"104年02月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","19,858,283","803,723,272","8,098","1.84",
"食品類指數          ","31,302,612","1,530,336,387","12,262","6.85",
"塑膠類指數          ","63,480,173","2,633,278,877","25,798","2.91",
"紡織纖維類指數      ","38,545,690","2,253,327,926","16,227","9.10",
"電機機械類指數      ","40,960,941","2,325,377,764","19,713","1.14",
"電器電纜類指數      ","18,338,770","182,236,850","4,656","0.34",
"化學生技醫療類指數  ","33,199,101","1,411,087,808","17,545","0.76",
"化學類指數          ","21,528,912","639,163,863","9,392","0.54",
"生技醫療類指數      ","11,670,189","771,923,945","8,153","0.73",
"玻璃陶瓷類指數      ","1,859,584","28,939,460","777","0.28",
"造紙類指數          ","6,677,766","80,798,389","2,262","-0.04",
"鋼鐵類指數          ","34,407,574","824,142,829","12,167","0.49",
"橡膠類指數          ","17,323,675","875,391,995","9,523","-1.07",
"汽車類指數          ","5,141,382","384,702,153","3,128","2.01",
"電子類指數          ","1,345,137,738","76,020,037,907","467,966","4.04",
"半導體類指數        ","364,406,786","29,859,715,289","120,181","1.71",
"電腦及週邊設備類指數","175,562,765","9,289,045,705","74,026","1.19",
"光電類指數          ","410,753,650","13,689,605,750","103,044","0.30",
"通信網路類指數      ","79,094,749","5,453,805,314","40,439","1.93",
"電子零組件類指數    ","185,604,781","7,884,114,151","76,376","0.59",
"電子通路類指數      ","30,300,111","1,037,536,803","14,506","0.62",
"資訊服務類指數      ","2,056,656","95,597,944","1,369","-0.13",
"其他電子類指數      ","97,358,240","8,710,616,951","38,025","0.11",
"建材營造類指數      ","58,141,117","1,585,981,479","21,297","-0.71",
"航運業類指數        ","97,132,006","2,244,855,392","27,209","-0.14",
"觀光事業類指數      ","3,700,670","235,269,253","1,799","0.55",
"金融保險類指數      ","480,111,700","10,483,921,433","115,207","15.32",
"貿易百貨類指數      ","23,757,859","1,201,627,708","9,005","3.13",
"油電燃氣類指數      ","5,558,484","357,694,598","2,718","0.52",
"其他類指數          ","56,913,969","4,422,758,443","27,476","6.17",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

