"104年04月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,898,735","606,217,196","6,692","-0.12",
"食品類指數          ","22,448,807","941,971,135","10,019","-10.88",
"塑膠類指數          ","62,892,945","2,887,085,641","25,939","-3.72",
"紡織纖維類指數      ","221,666,702","5,160,001,235","67,103","7.00",
"電機機械類指數      ","50,182,507","3,543,559,794","26,826","0.83",
"電器電纜類指數      ","20,401,237","288,456,573","6,837","0.04",
"化學生技醫療類指數  ","51,697,370","2,574,883,373","26,630","0.11",
"化學類指數          ","37,472,576","1,555,973,682","18,279","0.15",
"生技醫療類指數      ","14,224,794","1,018,909,691","8,351","0.04",
"玻璃陶瓷類指數      ","5,542,120","131,162,215","2,547","0.18",
"造紙類指數          ","5,988,139","78,160,937","2,923","0.23",
"鋼鐵類指數          ","38,835,463","800,325,430","14,722","-0.55",
"橡膠類指數          ","20,776,591","840,640,230","9,258","-1.48",
"汽車類指數          ","11,391,799","1,050,178,991","6,681","7.77",
"電子類指數          ","1,160,769,926","61,243,103,431","425,680","-1.30",
"半導體類指數        ","385,265,350","21,450,457,995","126,938","-0.90",
"電腦及週邊設備類指數","159,523,579","6,451,391,829","62,701","-0.34",
"光電類指數          ","304,279,678","11,672,729,642","87,694","0.30",
"通信網路類指數      ","76,492,359","5,091,098,607","37,026","-0.18",
"電子零組件類指數    ","136,111,764","7,001,298,430","64,661","-1.01",
"電子通路類指數      ","21,541,189","780,948,913","10,466","0.85",
"資訊服務類指數      ","5,077,376","226,958,234","2,985","0.01",
"其他電子類指數      ","72,478,631","8,568,219,781","33,209","0.30",
"建材營造類指數      ","64,892,627","1,540,213,917","26,179","3.46",
"航運業類指數        ","96,525,242","2,541,408,853","33,679","0.35",
"觀光事業類指數      ","7,452,428","516,316,429","4,309","0.26",
"金融保險類指數      ","708,293,937","16,007,762,397","145,122","-5.86",
"貿易百貨類指數      ","36,330,322","1,366,502,307","12,913","-0.82",
"油電燃氣類指數      ","8,769,499","556,829,742","4,452","-3.39",
"其他類指數          ","61,168,010","4,261,759,595","32,811","2.23",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

