"104年06月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,656,763","351,672,068","4,864","-0.12",
"食品類指數          ","17,332,334","918,686,961","8,684","2.28",
"塑膠類指數          ","32,190,033","1,172,195,706","14,242","-0.66",
"紡織纖維類指數      ","62,661,076","2,154,331,688","24,304","2.38",
"電機機械類指數      ","36,088,655","2,705,763,815","21,662","0.09",
"電器電纜類指數      ","10,439,275","90,315,393","2,685","-0.10",
"化學生技醫療類指數  ","25,594,828","1,730,916,136","15,102","0.03",
"化學類指數          ","14,363,129","976,367,797","7,927","0.30",
"生技醫療類指數      ","11,231,699","754,548,339","7,175","-0.24",
"玻璃陶瓷類指數      ","1,874,533","32,573,857","826","-0.07",
"造紙類指數          ","4,460,172","50,290,015","1,757","0.03",
"鋼鐵類指數          ","19,852,137","395,719,181","8,360","-0.38",
"橡膠類指數          ","15,358,148","587,700,451","7,625","-1.61",
"汽車類指數          ","5,130,206","406,312,636","3,186","0.94",
"電子類指數          ","977,338,088","47,292,956,688","375,633","-1.15",
"半導體類指數        ","345,520,744","17,180,521,336","109,219","-0.45",
"電腦及週邊設備類指數","145,453,761","6,118,044,810","61,851","-0.13",
"光電類指數          ","189,503,892","6,168,927,112","65,924","-0.27",
"通信網路類指數      ","76,132,884","3,770,757,358","37,697","-0.97",
"電子零組件類指數    ","109,435,004","5,076,189,112","52,097","-0.17",
"電子通路類指數      ","11,301,330","444,485,239","6,030","-0.04",
"資訊服務類指數      ","29,172,186","1,202,588,078","13,534","0.28",
"其他電子類指數      ","70,818,287","7,331,443,643","29,281","0.26",
"建材營造類指數      ","28,311,380","567,586,877","10,350","0.10",
"航運業類指數        ","55,450,326","1,042,906,187","16,108","-0.37",
"觀光事業類指數      ","3,523,995","316,934,718","2,294","-1.21",
"金融保險類指數      ","253,299,116","6,260,285,539","68,553","2.30",
"貿易百貨類指數      ","10,517,344","562,953,182","5,916","1.20",
"油電燃氣類指數      ","3,669,069","229,209,636","2,073","-0.82",
"其他類指數          ","45,730,548","3,512,684,897","23,903","2.58",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

