"97年08月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","64,991,000","2,206,087,000","18,110","-5.65",
"食品工業            ","40,819,000","1,020,514,000","13,192","-14.75",
"塑膠工業            ","70,381,000","2,191,822,000","17,732","-2.65",
"紡織纖維            ","37,935,000","789,967,000","8,230","-8.69",
"電機機械            ","23,268,000","385,977,000","6,706","-0.40",
"電器電纜            ","17,796,000","146,512,000","3,294","0.04",
"化學生技醫療        ","116,015,000","4,569,884,000","38,192","-1.89",
"玻璃陶瓷            ","3,444,000","48,862,000","1,075","-0.12",
"造紙工業            ","13,555,000","183,465,000","3,384","-0.73",
"鋼鐵工業            ","133,102,000","3,821,673,000","36,682","-1.46",
"橡膠工業            ","25,280,000","754,789,000","8,299","-0.99",
"汽車工業            ","9,777,000","205,338,000","2,551","-1.06",
"電子工業            ","1,708,226,000","85,513,319,000","512,609","1.17",
"建材營造            ","160,934,000","4,263,570,000","47,854","-12.57",
"航運業              ","133,267,000","3,940,942,000","37,808","-0.94",
"觀光事業            ","4,840,000","289,178,000","1,903","-2.21",
"金融保險            ","375,913,000","8,179,197,000","63,087","-11.34",
"貿易百貨            ","33,630,000","766,697,000","9,867","-1.78",
"其他                ","35,027,000","1,025,977,000","12,303","-0.26",
"化學工業            ","99,174,000","4,098,842,000","31,481","-2.33",
"生技醫療            ","16,841,000","471,042,000","6,711","-0.29",
"油電燃氣            ","11,974,000","753,212,000","2,478","-0.18",
"半導體              ","448,294,000","24,099,413,000","134,317","0.60",
"電腦及週邊設備      ","319,033,000","12,298,224,000","84,360","0.54",
"光電                ","475,012,000","16,601,931,000","126,909","1.08",
"通信網路            ","127,358,000","10,316,859,000","47,380","-1.41",
"電子零組件          ","155,404,000","6,348,117,000","51,535","-0.49",
"電子通路            ","47,264,000","2,294,382,000","17,145","-0.23",
"資訊服務            ","2,808,000","145,270,000","1,217","0.06",
"其他電子            ","133,053,000","13,409,123,000","49,746","0.56",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

