"105年03月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,610,305","279,461,906","4,205","-0.03",
"食品類指數          ","13,859,095","558,319,609","7,758","-9.48",
"塑膠類指數          ","45,871,517","1,901,677,080","20,801","-1.14",
"紡織纖維類指數      ","35,953,785","2,002,304,341","16,965","-0.40",
"電機機械類指數      ","39,975,213","2,581,917,866","23,024","0.80",
"電器電纜類指數      ","10,836,158","108,394,080","3,694","0.39",
"化學生技醫療類指數  ","59,471,499","3,722,916,649","34,186","0.60",
"化學類指數          ","26,321,965","901,734,968","12,707","0.27",
"生技醫療類指數      ","33,149,534","2,821,181,681","21,479","0.72",
"玻璃陶瓷類指數      ","5,624,990","93,976,851","1,804","0.85",
"造紙類指數          ","10,958,424","129,976,892","3,762","3.38",
"鋼鐵類指數          ","42,615,299","753,638,434","12,751","0.14",
"橡膠類指數          ","24,527,577","838,946,404","11,767","-4.16",
"汽車類指數          ","6,832,887","392,867,631","3,525","1.90",
"電子類指數          ","977,052,227","44,448,775,027","406,675","0.72",
"半導體類指數        ","191,697,265","10,974,222,578","81,068","0.19",
"電腦及週邊設備類指數","211,976,775","7,539,397,493","80,074","0.02",
"光電類指數          ","221,597,148","6,001,647,732","73,891","0.17",
"通信網路類指數      ","113,455,221","6,783,867,502","52,147","-0.18",
"電子零組件類指數    ","128,823,702","5,127,212,774","64,187","0.53",
"電子通路類指數      ","19,018,367","572,704,195","10,050","0.91",
"資訊服務類指數      ","3,023,512","91,655,967","1,775","0.29",
"其他電子類指數      ","87,460,237","7,358,066,786","43,483","0.23",
"建材營造類指數      ","36,316,609","843,533,590","14,932","1.19",
"航運業類指數        ","57,021,276","930,571,554","16,190","-0.21",
"觀光事業類指數      ","3,060,933","384,195,000","2,138","2.42",
"金融保險類指數      ","289,730,396","5,103,017,435","68,987","-3.90",
"貿易百貨類指數      ","12,589,419","635,783,347","7,040","0.63",
"油電燃氣類指數      ","5,756,266","469,335,432","3,468","-2.27",
"其他類指數          ","66,994,183","3,946,045,319","32,708","2.17",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

