"100年06月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,832,131","772,298,208","6,279","-0.04",
"食品類指數          ","18,623,970","687,790,364","8,968","10.53",
"塑膠類指數          ","82,519,497","4,165,955,847","28,529","-5.39",
"紡織纖維類指數      ","48,357,488","1,097,829,428","15,387","1.14",
"電機機械類指數      ","51,157,342","5,279,280,273","24,327","0.78",
"電器電纜類指數      ","24,184,370","390,597,943","8,278","-0.19",
"化學生技醫療類指數  ","51,505,444","2,389,378,456","22,264","0.33",
"化學類指數          ","40,824,449","1,876,298,767","16,474","0.48",
"生技醫療類指數      ","10,680,995","513,079,689","5,790","-0.06",
"玻璃陶瓷類指數      ","9,537,394","246,311,644","3,822","0.11",
"造紙類指數          ","6,603,748","122,786,952","3,261","-1.20",
"鋼鐵類指數          ","33,371,614","819,750,940","10,314","0.28",
"橡膠類指數          ","13,980,422","727,411,448","6,330","0.85",
"汽車類指數          ","18,217,427","1,003,797,052","7,308","2.21",
"電子類指數          ","1,198,287,326","67,351,129,679","420,934","3.49",
"半導體類指數        ","258,711,810","15,102,588,563","91,595","1.18",
"電腦及週邊設備類指數","170,013,577","9,824,354,789","60,681","0.89",
"光電類指數          ","421,335,710","16,663,382,143","127,845","-0.43",
"通信網路類指數      ","112,821,773","15,453,421,327","45,995","2.51",
"電子零組件類指數    ","141,455,729","5,206,760,983","54,081","0.65",
"電子通路類指數      ","27,988,198","1,446,222,825","9,021","0.08",
"資訊服務類指數      ","12,065,503","323,583,287","5,593","-0.19",
"其他電子類指數      ","53,895,026","3,330,815,762","26,123","1.06",
"建材營造類指數      ","74,318,089","2,084,579,151","26,264","0.70",
"航運業類指數        ","67,699,943","1,687,350,118","21,223","1.31",
"觀光事業類指數      ","11,890,235","589,812,811","5,194","3.01",
"金融保險類指數      ","309,357,218","7,041,638,819","65,766","12.36",
"貿易百貨類指數      ","45,749,332","1,853,522,992","17,098","3.81",
"油電燃氣類指數      ","5,867,729","493,983,529","2,565","2.66",
"其他類指數          ","26,638,759","884,713,999","12,395","0.96",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

