"99年12月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","34,317,983","947,255,852","18,278","-1.54",
"食品類指數          ","30,961,756","870,374,363","10,632","-4.01",
"塑膠類指數          ","90,601,979","3,401,289,404","26,241","-0.60",
"紡織纖維類指數      ","111,620,434","2,375,244,660","26,692","-3.73",
"電機機械類指數      ","60,784,575","3,082,944,368","24,231","-0.07",
"電器電纜類指數      ","62,502,797","1,474,462,352","16,737","-0.36",
"化學生技醫療類指數  ","76,057,521","3,368,820,957","28,274","-0.65",
"化學類指數          ","52,640,159","1,826,052,425","16,707","-0.89",
"生技醫療類指數      ","23,417,362","1,542,768,532","11,567","0.10",
"玻璃陶瓷類指數      ","16,674,023","406,866,181","5,371","0.36",
"造紙類指數          ","37,583,188","571,768,027","9,230","-2.70",
"鋼鐵類指數          ","89,644,029","2,195,277,705","24,501","0.11",
"橡膠類指數          ","49,879,311","2,202,724,190","17,321","3.04",
"汽車類指數          ","40,901,489","1,527,814,533","13,216","-1.35",
"電子類指數          ","1,956,858,062","79,711,070,950","564,862","-1.95",
"半導體類指數        ","399,168,803","22,547,623,455","113,854","-0.60",
"電腦及週邊設備類指數","241,372,849","7,381,342,866","68,427","-0.32",
"光電類指數          ","404,163,296","16,838,939,145","130,962","-0.29",
"通信網路類指數      ","226,278,294","12,391,233,657","53,245","-0.73",
"電子零組件類指數    ","531,974,110","13,490,287,569","139,637","-0.48",
"電子通路類指數      ","26,572,746","1,037,309,999","11,072","-0.79",
"資訊服務類指數      ","21,642,597","602,349,412","9,408","-0.93",
"其他電子類指數      ","105,685,367","5,421,984,847","38,257","-0.52",
"建材營造類指數      ","171,667,112","4,100,035,482","45,708","-1.10",
"航運業類指數        ","99,535,079","2,831,727,380","26,161","-0.71",
"觀光事業類指數      ","7,998,717","504,107,726","3,612","0.66",
"金融保險類指數      ","778,357,679","13,437,119,985","127,225","-0.09",
"貿易百貨類指數      ","26,518,218","1,371,190,743","10,330","-2.32",
"油電燃氣類指數      ","4,393,680","210,952,663","1,807","-0.75",
"其他類指數          ","38,543,298","1,188,175,024","13,117","-0.08",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

