"99年05月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","28,717,288","675,200,421","7,658","-0.43",
"食品類指數          ","61,470,725","1,766,051,224","20,987","-6.61",
"塑膠類指數          ","136,685,778","4,404,166,894","31,860","0.23",
"紡織纖維類指數      ","151,458,713","2,395,679,611","31,353","0.57",
"電機機械類指數      ","68,966,869","1,651,267,213","22,053","-0.21",
"電器電纜類指數      ","40,561,237","506,413,792","8,598","-0.54",
"化學生技醫療類指數  ","144,742,185","3,510,616,144","39,637","-0.14",
"化學類指數          ","123,247,069","2,722,020,989","29,617","-0.05",
"生技醫療類指數      ","21,495,116","788,595,155","10,020","-0.31",
"玻璃陶瓷類指數      ","38,635,437","931,742,081","11,938","3.58",
"造紙類指數          ","38,575,043","534,481,659","7,605","-1.00",
"鋼鐵類指數          ","144,085,247","3,362,776,511","36,555","-0.30",
"橡膠類指數          ","53,671,675","1,879,680,280","16,283","-1.43",
"汽車類指數          ","28,857,229","790,445,365","8,726","-1.52",
"電子類指數          ","2,078,547,544","91,150,040,623","622,963","0.09",
"半導體類指數        ","520,883,638","22,791,723,068","148,380","0.15",
"電腦及週邊設備類指數","364,410,974","15,260,172,989","106,411","0.66",
"光電類指數          ","583,855,238","20,848,123,035","158,740","0.05",
"通信網路類指數      ","140,071,998","11,767,239,226","48,413","-0.44",
"電子零組件類指數    ","263,252,140","8,941,055,744","85,606","0.34",
"電子通路類指數      ","61,713,873","2,856,641,773","21,975","-0.27",
"資訊服務類指數      ","21,178,530","739,169,524","8,912","0.03",
"其他電子類指數      ","123,181,153","7,945,915,264","44,526","-0.64",
"建材營造類指數      ","113,794,858","2,910,255,384","32,287","-1.45",
"航運業類指數        ","146,274,158","2,861,910,540","34,185","0.64",
"觀光事業類指數      ","7,036,527","214,082,606","2,662","-1.36",
"金融保險類指數      ","442,670,685","8,534,036,344","85,013","-9.24",
"貿易百貨類指數      ","43,949,952","1,922,841,552","13,658","-0.18",
"油電燃氣類指數      ","8,691,168","369,303,082","2,277","-0.25",
"其他類指數          ","93,328,391","2,556,860,724","25,346","-0.33",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

