"105年11月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,414,762","284,550,077","3,921","1.86",
"食品類指數          ","20,265,980","798,233,396","9,352","-2.73",
"塑膠類指數          ","46,674,246","1,850,482,211","19,657","1.42",
"紡織纖維類指數      ","16,314,614","1,202,369,043","9,217","7.26",
"電機機械類指數      ","61,733,801","2,149,107,756","19,624","1.60",
"電器電纜類指數      ","19,864,486","215,898,050","4,825","0.86",
"化學生技醫療類指數  ","22,612,126","1,658,545,605","12,763","0.10",
"化學類指數          ","12,646,231","336,136,293","5,174","0.50",
"生技醫療類指數      ","9,965,895","1,322,409,312","7,589","-0.30",
"玻璃陶瓷類指數      ","3,728,404","57,357,895","1,160","1.01",
"造紙類指數          ","6,379,866","92,722,278","2,409","-0.19",
"鋼鐵類指數          ","124,333,082","2,020,208,146","34,756","2.02",
"橡膠類指數          ","8,126,188","341,453,293","4,287","1.28",
"汽車類指數          ","2,442,829","154,165,406","1,686","2.18",
"電子類指數          ","700,566,415","33,907,776,063","273,551","5.72",
"半導體類指數        ","126,246,034","8,840,469,547","54,477","2.43",
"電腦及週邊設備類指數","101,192,436","4,184,726,776","42,965","1.36",
"光電類指數          ","232,460,965","6,733,883,558","56,044","0.39",
"通信網路類指數      ","69,864,372","5,250,999,316","39,096","0.96",
"電子零組件類指數    ","86,195,932","3,400,217,122","43,482","0.83",
"電子通路類指數      ","33,249,038","1,025,175,162","13,191","0.52",
"資訊服務類指數      ","2,412,964","75,856,748","1,348","0.83",
"其他電子類指數      ","48,944,674","4,396,447,834","22,948","1.54",
"建材營造類指數      ","12,900,546","277,229,634","5,977","0.06",
"航運業類指數        ","31,085,409","424,525,376","10,558","0.33",
"觀光事業類指數      ","1,367,044","127,925,594","1,040","0.91",
"金融保險類指數      ","154,955,657","2,687,176,699","46,288","4.51",
"貿易百貨類指數      ","7,750,011","310,061,175","3,663","-0.33",
"油電燃氣類指數      ","5,938,963","581,398,435","2,883","7.78",
"其他類指數          ","27,472,788","1,401,574,564","13,759","1.73",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

