"105年07月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,012,350","426,395,057","6,362","2.24",
"食品類指數          ","19,897,886","891,082,388","9,725","2.17",
"塑膠類指數          ","27,537,518","1,245,606,500","10,667","1.45",
"紡織纖維類指數      ","25,639,023","834,502,821","10,807","0.94",
"電機機械類指數      ","47,920,260","2,678,997,422","25,348","0.53",
"電器電纜類指數      ","5,007,284","47,049,359","1,962","-0.06",
"化學生技醫療類指數  ","42,077,376","2,904,558,257","22,907","0.46",
"化學類指數          ","23,303,592","628,919,689","9,924","0.54",
"生技醫療類指數      ","18,773,784","2,275,638,568","12,983","0.24",
"玻璃陶瓷類指數      ","1,553,438","21,600,676","561","0.06",
"造紙類指數          ","10,030,807","138,534,754","3,245","-1.58",
"鋼鐵類指數          ","16,398,470","301,398,389","6,818","0.67",
"橡膠類指數          ","6,668,794","266,123,339","4,155","1.14",
"汽車類指數          ","4,391,886","204,254,642","2,541","1.37",
"電子類指數          ","1,112,675,302","40,044,127,374","360,261","3.72",
"半導體類指數        ","215,998,580","10,603,656,676","71,469","1.72",
"電腦及週邊設備類指數","168,623,563","4,967,982,029","61,641","1.39",
"光電類指數          ","450,269,533","7,676,584,569","92,017","0.19",
"通信網路類指數      ","108,774,840","7,016,415,340","55,645","0.84",
"電子零組件類指數    ","74,926,813","3,364,363,989","34,673","0.33",
"電子通路類指數      ","22,919,524","622,007,311","10,130","0.55",
"資訊服務類指數      ","3,040,773","122,461,181","1,011","0.34",
"其他電子類指數      ","68,121,676","5,670,656,279","33,675","0.40",
"建材營造類指數      ","25,750,859","601,318,805","10,947","0.01",
"航運業類指數        ","37,732,074","538,766,398","11,899","0.00",
"觀光事業類指數      ","1,928,668","199,110,130","1,402","0.41",
"金融保險類指數      ","226,496,531","4,046,945,288","54,883","-1.48",
"貿易百貨類指數      ","9,297,298","373,983,094","4,614","0.81",
"油電燃氣類指數      ","4,896,643","364,801,840","2,700","2.25",
"其他類指數          ","26,927,677","1,665,223,936","16,074","0.53",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

