"107年11月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","94,284,667","3,064,133,188","30,731","-4.64",
"食品類指數          ","16,280,936","962,098,949","8,729","-22.16",
"塑膠類指數          ","79,208,926","2,895,219,288","27,158","-4.79",
"紡織纖維類指數      ","26,137,666","1,021,945,309","12,262","-3.43",
"電機機械類指數      ","86,451,148","4,944,425,516","38,614","-0.32",
"電器電纜類指數      ","20,063,117","273,115,291","7,360","0.12",
"化學生技醫療類指數  ","37,152,804","2,341,349,158","22,629","0.41",
"化學類指數          ","21,364,816","776,655,158","10,748","-0.03",
"生技醫療類指數      ","15,787,988","1,564,694,000","11,881","0.65",
"玻璃陶瓷類指數      ","1,210,851","16,428,002","675","-0.44",
"造紙類指數          ","4,307,571","71,428,762","1,950","-0.22",
"鋼鐵類指數          ","81,938,256","2,482,552,902","32,112","-1.10",
"橡膠類指數          ","12,062,299","456,671,217","6,040","0.28",
"汽車類指數          ","2,601,517","138,525,488","1,513","0.67",
"電子類指數          ","1,094,268,549","65,450,080,760","500,478","3.13",
"半導體類指數        ","323,789,208","20,440,756,373","137,305","1.11",
"電腦及週邊設備類指數","122,262,591","4,311,000,617","56,501","0.27",
"光電類指數          ","247,962,619","11,215,960,867","102,673","0.50",
"通信網路類指數      ","81,834,403","4,169,544,780","43,388","0.18",
"電子零組件類指數    ","252,539,868","19,821,621,813","122,951","2.15",
"電子通路類指數      ","12,752,786","427,914,487","7,228","0.54",
"資訊服務類指數      ","921,455","24,619,926","599","0.29",
"其他電子類指數      ","52,205,619","5,038,661,897","29,833","-0.22",
"建材營造類指數      ","31,825,210","574,585,157","11,373","0.17",
"航運業類指數        ","80,570,396","1,330,654,344","22,168","0.42",
"觀光事業類指數      ","14,540,256","500,481,743","7,235","1.42",
"金融保險類指數      ","256,605,496","5,445,714,531","67,655","-6.12",
"貿易百貨類指數      ","16,515,776","586,688,021","7,006","0.62",
"油電燃氣類指數      ","3,896,988","315,369,273","2,348","0.58",
"其他類指數          ","23,495,833","1,576,576,863","13,997","-0.31",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

