"102年08月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","25,768,321","922,292,891","8,279","3.93",
"食品類指數          ","30,608,355","1,342,287,562","10,038","-13.20",
"塑膠類指數          ","54,772,678","1,743,137,198","20,185","1.20",
"紡織纖維類指數      ","24,075,586","778,977,101","9,131","1.67",
"電機機械類指數      ","51,818,937","1,867,867,342","21,801","-0.18",
"電器電纜類指數      ","15,451,777","220,214,668","4,062","-0.41",
"化學生技醫療類指數  ","54,322,799","2,161,388,744","25,057","-0.25",
"化學類指數          ","31,626,883","832,870,632","11,789","0.18",
"生技醫療類指數      ","22,695,916","1,328,518,112","13,268","-0.66",
"玻璃陶瓷類指數      ","11,503,005","137,044,960","3,322","0.43",
"造紙類指數          ","8,514,005","110,683,515","2,256","1.44",
"鋼鐵類指數          ","48,368,216","912,693,769","15,001","1.44",
"橡膠類指數          ","14,309,236","728,715,441","7,030","-1.00",
"汽車類指數          ","6,218,301","420,711,162","3,301","3.50",
"電子類指數          ","940,545,081","38,449,616,965","330,267","1.55",
"半導體類指數        ","214,311,555","8,922,877,187","67,389","-0.25",
"電腦及週邊設備類指數","137,115,104","5,735,741,689","50,732","1.02",
"光電類指數          ","224,381,989","7,958,995,003","62,482","0.48",
"通信網路類指數      ","123,135,490","5,547,568,199","53,139","1.03",
"電子零組件類指數    ","144,627,513","5,062,257,375","52,491","0.49",
"電子通路類指數      ","37,755,755","1,457,451,318","15,487","1.43",
"資訊服務類指數      ","7,127,952","193,803,989","3,671","-0.26",
"其他電子類指數      ","52,089,723","3,570,922,205","24,876","0.67",
"建材營造類指數      ","60,104,733","1,983,470,816","23,811","-1.01",
"航運業類指數        ","31,726,248","375,889,788","8,484","-0.02",
"觀光事業類指數      ","3,583,936","266,082,492","1,805","0.04",
"金融保險類指數      ","371,249,024","6,028,449,146","52,392","7.02",
"貿易百貨類指數      ","22,771,895","1,187,219,444","10,154","4.02",
"油電燃氣類指數      ","2,098,543","97,247,820","1,313","2.52",
"其他類指數          ","41,526,399","2,377,969,972","22,341","0.09",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

