"107年03月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,584,785","281,681,112","3,426","0.09",
"食品類指數          ","12,014,388","561,766,147","6,511","-4.71",
"塑膠類指數          ","41,121,124","1,411,946,529","15,849","-0.70",
"紡織纖維類指數      ","23,820,256","714,178,266","9,919","0.43",
"電機機械類指數      ","90,272,649","3,564,706,504","29,800","0.35",
"電器電纜類指數      ","10,717,466","147,610,206","3,862","0.06",
"化學生技醫療類指數  ","42,597,934","2,920,039,509","27,001","0.64",
"化學類指數          ","20,981,271","1,278,703,180","12,153","-0.04",
"生技醫療類指數      ","21,616,663","1,641,336,329","14,848","1.01",
"玻璃陶瓷類指數      ","9,709,711","147,585,805","3,323","0.82",
"造紙類指數          ","5,885,443","152,155,564","3,006","-1.20",
"鋼鐵類指數          ","50,150,378","1,493,393,824","22,510","-0.17",
"橡膠類指數          ","8,091,424","338,252,063","4,639","0.01",
"汽車類指數          ","4,256,027","318,930,323","2,490","-2.13",
"電子類指數          ","1,440,101,626","80,836,428,529","577,192","-0.84",
"半導體類指數        ","338,526,772","23,153,285,461","147,854","-0.75",
"電腦及週邊設備類指數","275,445,524","9,066,193,993","95,555","0.21",
"光電類指數          ","393,236,709","17,751,964,153","122,786","-0.56",
"通信網路類指數      ","76,247,234","6,503,872,912","36,957","0.25",
"電子零組件類指數    ","256,661,617","16,052,629,951","124,320","0.82",
"電子通路類指數      ","24,884,528","1,040,159,523","13,060","0.51",
"資訊服務類指數      ","7,948,642","174,895,919","4,102","0.35",
"其他電子類指數      ","67,150,600","7,093,426,617","32,558","0.12",
"建材營造類指數      ","40,333,781","1,007,365,034","15,709","0.20",
"航運業類指數        ","38,234,482","572,520,786","12,921","-0.27",
"觀光事業類指數      ","3,423,410","583,836,564","2,621","0.86",
"金融保險類指數      ","247,692,096","4,412,203,313","63,477","-6.08",
"貿易百貨類指數      ","21,627,301","1,028,475,015","8,915","1.56",
"油電燃氣類指數      ","2,013,122","114,499,124","1,834","-0.60",
"其他類指數          ","42,764,485","2,555,643,349","24,071","0.15",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

