"105年09月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,844,355","400,739,392","4,953","0.35",
"食品類指數          ","26,249,997","1,228,156,581","12,184","11.74",
"塑膠類指數          ","55,315,874","2,219,755,836","24,325","2.41",
"紡織纖維類指數      ","25,803,793","1,731,957,915","13,270","-5.47",
"電機機械類指數      ","91,837,363","3,648,281,744","36,956","1.41",
"電器電纜類指數      ","40,481,037","439,414,527","8,323","0.97",
"化學生技醫療類指數  ","34,998,846","2,085,453,964","19,858","0.40",
"化學類指數          ","15,893,726","486,915,614","7,465","0.17",
"生技醫療類指數      ","19,105,120","1,598,538,350","12,393","0.49",
"玻璃陶瓷類指數      ","12,571,430","187,697,436","3,230","1.12",
"造紙類指數          ","9,107,071","121,446,703","2,963","1.71",
"鋼鐵類指數          ","45,591,965","811,505,441","15,994","0.73",
"橡膠類指數          ","14,186,643","723,094,115","8,108","0.24",
"汽車類指數          ","10,366,181","575,163,660","3,436","4.57",
"電子類指數          ","1,142,246,179","52,883,172,028","429,745","3.86",
"半導體類指數        ","259,449,481","18,676,036,331","100,753","2.53",
"電腦及週邊設備類指數","155,864,970","5,458,432,119","60,809","-0.21",
"光電類指數          ","316,535,202","5,474,562,248","79,941","0.29",
"通信網路類指數      ","83,290,750","5,001,272,326","43,249","0.39",
"電子零組件類指數    ","164,926,146","6,071,578,904","70,559","0.24",
"電子通路類指數      ","48,048,398","1,303,385,587","18,150","0.78",
"資訊服務類指數      ","2,557,470","87,367,788","1,460","0.66",
"其他電子類指數      ","111,573,762","10,810,536,725","54,824","0.14",
"建材營造類指數      ","29,800,077","584,104,314","12,485","0.28",
"航運業類指數        ","90,189,394","1,250,291,863","17,671","0.08",
"觀光事業類指數      ","1,907,123","133,456,012","1,189","-0.37",
"金融保險類指數      ","347,512,161","7,488,381,531","82,515","4.47",
"貿易百貨類指數      ","27,225,809","737,180,742","8,359","1.97",
"油電燃氣類指數      ","5,677,820","473,532,091","3,142","1.58",
"其他類指數          ","109,314,813","5,776,494,484","22,224","0.68",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

