"106年09月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,720,384","367,680,575","4,036","-0.76",
"食品類指數          ","15,800,997","735,429,616","7,045","3.67",
"塑膠類指數          ","110,080,265","3,287,562,830","31,019","-3.44",
"紡織纖維類指數      ","43,266,454","1,176,209,580","13,746","-0.87",
"電機機械類指數      ","52,983,449","2,164,123,242","20,567","-0.43",
"電器電纜類指數      ","11,639,974","146,251,119","3,692","0.17",
"化學生技醫療類指數  ","40,662,816","1,824,991,872","18,838","-0.11",
"化學類指數          ","34,439,380","1,401,605,372","14,672","-0.08",
"生技醫療類指數      ","6,223,436","423,386,500","4,166","-0.10",
"玻璃陶瓷類指數      ","7,304,602","88,076,407","2,236","0.29",
"造紙類指數          ","14,922,374","407,907,429","6,231","-0.72",
"鋼鐵類指數          ","33,219,264","650,713,964","11,395","0.16",
"橡膠類指數          ","14,963,103","609,351,335","7,158","-1.45",
"汽車類指數          ","9,720,484","564,533,597","5,515","-3.99",
"電子類指數          ","1,454,266,871","78,683,092,607","544,586","-0.07",
"半導體類指數        ","473,160,801","28,508,078,008","185,105","-0.17",
"電腦及週邊設備類指數","130,430,026","5,658,715,752","54,033","0.77",
"光電類指數          ","529,990,914","21,730,129,936","149,310","-0.16",
"通信網路類指數      ","101,329,231","6,663,778,045","48,527","0.15",
"電子零組件類指數    ","127,434,664","6,940,342,069","65,864","0.23",
"電子通路類指數      ","17,422,382","584,787,552","8,120","-0.21",
"資訊服務類指數      ","1,758,414","47,318,866","995","0.04",
"其他電子類指數      ","72,740,439","8,549,942,379","32,632","-0.31",
"建材營造類指數      ","22,011,767","437,416,637","8,873","-1.34",
"航運業類指數        ","71,590,708","1,287,908,170","19,388","-0.75",
"觀光事業類指數      ","1,856,096","130,148,815","1,169","-0.37",
"金融保險類指數      ","240,581,303","4,477,779,871","56,603","-5.18",
"貿易百貨類指數      ","12,241,630","508,534,698","5,489","-2.48",
"油電燃氣類指數      ","2,582,169","244,469,173","1,227","-1.81",
"其他類指數          ","44,917,286","3,151,290,025","19,785","-1.45",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

