"97年06月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","40,617,000","1,360,074,000","11,248","-3.38",
"食品工業            ","62,291,000","1,721,305,000","20,164","-19.56",
"塑膠工業            ","153,670,000","5,961,056,000","43,288","-7.10",
"紡織纖維            ","60,946,000","1,704,021,000","15,567","-15.93",
"電機機械            ","28,398,000","610,677,000","9,944","-1.50",
"電器電纜            ","37,553,000","479,901,000","7,895","-0.38",
"化學生技醫療        ","98,844,000","3,712,320,000","33,017","-2.70",
"玻璃陶瓷            ","6,875,000","152,958,000","2,171","-2.48",
"造紙工業            ","21,655,000","333,270,000","5,330","-8.10",
"鋼鐵工業            ","100,597,000","3,164,447,000","29,865","-2.89",
"橡膠工業            ","46,173,000","1,918,419,000","14,821","-6.85",
"汽車工業            ","14,496,000","388,140,000","4,017","-0.88",
"電子工業            ","996,541,000","52,148,274,000","319,309","-3.26",
"建材營造            ","92,760,000","2,792,010,000","32,427","-14.96",
"航運業              ","149,089,000","4,104,986,000","41,154","-2.49",
"觀光事業            ","9,074,000","853,588,000","4,195","-3.76",
"金融保險            ","357,223,000","8,687,736,000","62,001","-19.21",
"貿易百貨            ","26,444,000","784,016,000","9,325","-3.73",
"其他                ","42,033,000","1,206,605,000","15,237","-0.12",
"化學工業            ","92,781,000","3,521,398,000","29,938","-2.90",
"生技醫療            ","6,063,000","190,922,000","3,079","-1.60",
"油電燃氣            ","22,979,000","1,394,529,000","8,919","-5.04",
"半導體              ","309,010,000","16,647,574,000","95,436","-0.75",
"電腦及週邊設備      ","133,958,000","5,170,139,000","43,151","-1.08",
"光電                ","283,449,000","11,594,681,000","86,906","-0.51",
"通信網路            ","83,260,000","8,856,985,000","30,183","-1.43",
"電子零組件          ","67,284,000","2,337,469,000","24,460","-0.66",
"電子通路            ","33,096,000","1,551,722,000","12,574","-0.73",
"資訊服務            ","3,006,000","140,250,000","1,170","-0.14",
"其他電子            ","83,478,000","5,849,454,000","25,429","-0.93",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

