"101年05月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,278,759","336,724,481","4,241","-0.04",
"食品類指數          ","12,047,114","493,095,816","5,655","-3.77",
"塑膠類指數          ","48,593,531","1,849,210,932","19,366","-2.83",
"紡織纖維類指數      ","24,503,514","472,745,299","9,252","-5.31",
"電機機械類指數      ","20,372,302","1,112,989,281","10,105","-1.09",
"電器電纜類指數      ","10,246,342","87,259,521","3,189","-0.53",
"化學生技醫療類指數  ","21,804,118","970,911,143","11,928","-1.69",
"化學類指數          ","13,284,698","550,326,837","6,715","-1.70",
"生技醫療類指數      ","8,519,420","420,584,306","5,213","-1.18",
"玻璃陶瓷類指數      ","3,326,508","56,631,781","1,228","-1.26",
"造紙類指數          ","3,246,215","37,133,395","1,400","-1.68",
"鋼鐵類指數          ","24,765,613","553,171,215","9,376","-0.76",
"橡膠類指數          ","12,006,046","646,612,160","6,028","-3.16",
"汽車類指數          ","12,447,989","470,467,171","5,380","-2.78",
"電子類指數          ","954,880,900","49,911,773,281","371,324","-5.69",
"半導體類指數        ","266,748,079","12,553,007,982","91,056","-2.33",
"電腦及週邊設備類指數","175,705,205","11,717,135,075","69,124","-2.42",
"光電類指數          ","261,997,619","10,151,427,702","97,326","-0.55",
"通信網路類指數      ","82,434,712","7,220,344,516","40,430","-1.05",
"電子零組件類指數    ","83,858,523","3,383,668,373","37,392","-1.31",
"電子通路類指數      ","14,373,612","530,459,167","6,523","-1.34",
"資訊服務類指數      ","2,018,821","49,943,354","986","-0.88",
"其他電子類指數      ","67,744,329","4,305,787,112","28,487","-0.16",
"建材營造類指數      ","28,217,308","574,214,202","11,658","-4.06",
"航運業類指數        ","43,397,638","732,699,606","16,413","-1.19",
"觀光事業類指數      ","3,268,671","210,830,317","2,039","-1.34",
"金融保險類指數      ","295,735,517","4,485,672,439","72,607","-16.05",
"貿易百貨類指數      ","10,293,860","362,884,058","4,951","-2.64",
"油電燃氣類指數      ","3,053,193","197,489,079","1,735","-1.21",
"其他類指數          ","33,492,084","1,704,226,593","14,582","-2.33",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

