"107年10月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,355,436","787,453,817","9,896","-1.06",
"食品類指數          ","18,386,467","836,294,127","7,525","0.45",
"塑膠類指數          ","43,071,295","2,378,806,512","17,809","1.29",
"紡織纖維類指數      ","30,347,472","1,252,002,449","13,860","6.59",
"電機機械類指數      ","52,638,203","4,703,146,203","30,156","-2.12",
"電器電纜類指數      ","23,041,491","398,641,378","6,843","-0.35",
"化學生技醫療類指數  ","58,746,567","3,925,207,214","32,037","0.17",
"化學類指數          ","30,664,196","1,168,386,422","14,941","0.14",
"生技醫療類指數      ","28,082,371","2,756,820,792","17,096","0.14",
"玻璃陶瓷類指數      ","1,286,848","18,165,286","688","0.29",
"造紙類指數          ","13,706,830","269,758,653","5,266","-1.80",
"鋼鐵類指數          ","63,548,868","2,735,260,795","31,522","-0.02",
"橡膠類指數          ","12,240,271","438,469,826","6,136","0.60",
"汽車類指數          ","4,081,311","183,504,996","2,376","-0.50",
"電子類指數          ","1,065,580,379","82,539,744,770","507,674","-5.34",
"半導體類指數        ","277,166,168","25,449,762,273","126,702","-3.71",
"電腦及週邊設備類指數","139,224,276","4,687,095,779","62,262","0.06",
"光電類指數          ","218,429,890","10,178,982,439","82,158","0.16",
"通信網路類指數      ","66,849,723","4,119,947,689","36,128","-0.47",
"電子零組件類指數    ","295,655,014","32,754,445,101","164,157","-1.17",
"電子通路類指數      ","16,827,939","605,977,197","9,131","-0.22",
"資訊服務類指數      ","1,201,144","37,979,047","815","-0.10",
"其他電子類指數      ","50,226,225","4,705,555,245","26,321","-0.07",
"建材營造類指數      ","43,163,646","823,912,067","15,144","0.71",
"航運業類指數        ","61,338,526","1,166,052,074","21,507","0.17",
"觀光事業類指數      ","1,520,962","149,248,487","1,177","1.00",
"金融保險類指數      ","308,525,340","6,401,580,722","75,938","5.65",
"貿易百貨類指數      ","16,718,803","908,045,552","7,986","1.55",
"油電燃氣類指數      ","7,302,285","865,556,726","3,623","0.57",
"其他類指數          ","29,758,230","1,841,990,935","18,077","-2.37",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

