"104年11月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,736,043","646,044,023","10,147","-2.73",
"食品類指數          ","14,489,290","661,782,082","7,263","-13.72",
"塑膠類指數          ","55,128,399","1,860,169,622","22,552","-4.80",
"紡織纖維類指數      ","41,307,766","2,882,577,154","20,721","-6.10",
"電機機械類指數      ","39,157,465","2,499,474,946","22,194","-1.33",
"電器電纜類指數      ","9,957,885","81,824,320","3,336","-0.19",
"化學生技醫療類指數  ","59,193,842","4,002,648,305","32,376","-0.67",
"化學類指數          ","26,580,651","1,026,727,739","11,643","-0.93",
"生技醫療類指數      ","32,613,191","2,975,920,566","20,733","-0.23",
"玻璃陶瓷類指數      ","6,838,187","95,813,792","2,300","-1.35",
"造紙類指數          ","2,342,911","26,199,225","885","-1.47",
"鋼鐵類指數          ","25,848,197","486,054,062","10,552","-0.98",
"橡膠類指數          ","18,918,133","599,546,662","9,440","-7.03",
"汽車類指數          ","13,215,030","688,128,863","7,093","-8.45",
"電子類指數          ","977,995,407","41,497,364,082","378,090","-3.77",
"半導體類指數        ","252,416,397","12,539,169,215","92,123","-1.89",
"電腦及週邊設備類指數","131,862,215","4,571,993,662","56,241","-1.01",
"光電類指數          ","278,422,703","8,043,255,074","79,436","-0.41",
"通信網路類指數      ","125,316,444","5,037,572,127","52,256","-0.76",
"電子零組件類指數    ","106,986,040","4,731,924,574","56,401","0.08",
"電子通路類指數      ","18,694,233","575,476,181","8,853","-2.70",
"資訊服務類指數      ","4,833,278","196,222,765","2,755","-0.97",
"其他電子類指數      ","59,464,097","5,801,750,484","30,025","-0.16",
"建材營造類指數      ","25,904,893","471,764,217","10,009","-1.83",
"航運業類指數        ","60,417,311","993,790,118","18,635","-1.42",
"觀光事業類指數      ","3,117,842","386,990,902","2,453","0.53",
"金融保險類指數      ","297,026,296","5,383,497,100","75,819","-5.95",
"貿易百貨類指數      ","19,245,896","1,015,481,244","8,757","-1.04",
"油電燃氣類指數      ","3,950,373","268,059,567","2,325","-0.64",
"其他類指數          ","43,767,882","2,986,850,981","24,904","-3.56",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

