"103年03月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,624,802","504,701,931","4,284","0.55",
"食品類指數          ","31,569,228","1,125,526,744","12,374","5.39",
"塑膠類指數          ","60,472,183","1,791,875,353","23,227","-0.88",
"紡織纖維類指數      ","33,161,668","867,681,399","11,576","-1.22",
"電機機械類指數      ","72,812,255","3,791,581,899","33,979","-0.65",
"電器電纜類指數      ","15,699,222","159,614,983","3,761","-0.04",
"化學生技醫療類指數  ","42,498,507","2,460,685,975","24,315","-0.65",
"化學類指數          ","19,974,241","888,564,813","10,432","-0.07",
"生技醫療類指數      ","22,524,266","1,572,121,162","13,883","-1.03",
"玻璃陶瓷類指數      ","5,825,276","110,351,815","2,079","0.75",
"造紙類指數          ","7,218,084","104,074,407","2,584","-1.52",
"鋼鐵類指數          ","26,022,076","589,529,709","9,299","-0.72",
"橡膠類指數          ","32,237,814","1,213,980,822","12,594","0.01",
"汽車類指數          ","5,378,801","408,492,350","2,622","-0.79",
"電子類指數          ","1,444,963,288","60,686,596,800","495,840","-1.99",
"半導體類指數        ","372,418,971","17,182,996,154","118,619","-1.06",
"電腦及週邊設備類指數","211,180,813","11,740,914,519","70,301","-0.69",
"光電類指數          ","491,308,254","13,788,230,703","145,661","-0.08",
"通信網路類指數      ","92,594,772","5,117,053,325","43,267","0.12",
"電子零組件類指數    ","161,585,072","5,837,546,516","67,486","-0.60",
"電子通路類指數      ","32,809,995","1,037,530,568","12,575","-0.74",
"資訊服務類指數      ","16,765,561","592,146,617","7,324","0.33",
"其他電子類指數      ","66,299,850","5,390,178,398","30,607","-0.06",
"建材營造類指數      ","28,519,742","834,011,519","12,023","-0.02",
"航運業類指數        ","41,378,222","802,714,752","13,413","-0.14",
"觀光事業類指數      ","2,229,067","232,794,440","1,455","0.13",
"金融保險類指數      ","223,182,124","4,391,006,157","55,455","-9.96",
"貿易百貨類指數      ","14,468,791","1,041,559,338","6,958","-0.85",
"油電燃氣類指數      ","2,797,784","182,483,093","1,550","-1.46",
"其他類指數          ","59,582,882","3,093,864,499","28,845","-0.34",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

