"98年04月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","38,987,000","1,160,406,000","11,004","-0.81",
"食品類指數          ","92,986,000","2,051,621,000","25,215","2.64",
"塑膠類指數          ","157,785,000","2,869,440,000","35,124","-1.97",
"紡織纖維類指數      ","99,903,000","1,070,719,000","19,754","-1.39",
"電機機械類指數      ","68,267,000","1,250,982,000","20,549","-0.58",
"電器電纜類指數      ","39,636,000","371,700,000","7,730","-0.35",
"化學生技醫療類指數  ","125,242,000","3,485,922,000","37,550","1.02",
"化學類指數          ","93,343,000","2,484,120,000","25,091","1.59",
"生技醫療類指數      ","31,899,000","1,001,802,000","12,459","-0.75",
"玻璃陶瓷類指數      ","19,380,000","317,070,000","4,937","-0.59",
"造紙類指數          ","55,183,000","653,448,000","10,906","-0.28",
"鋼鐵類指數          ","410,283,000","8,739,123,000","90,771","1.65",
"橡膠類指數          ","41,106,000","1,063,312,000","13,634","-0.81",
"汽車類指數          ","22,506,000","382,861,000","6,051","-0.50",
"電子類指數          ","3,226,319,000","93,295,889,000","825,647","-1.04",
"半導體類指數        ","1,068,305,000","33,602,787,000","262,676","-0.49",
"電腦及週邊設備類指數","419,111,000","13,041,890,000","119,613","0.68",
"光電類指數          ","904,467,000","17,872,345,000","197,901","-0.61",
"通信網路類指數      ","185,493,000","8,146,900,000","56,622","0.34",
"電子零組件類指數    ","343,875,000","7,683,177,000","88,858","0.45",
"電子通路類指數      ","82,438,000","2,160,198,000","25,729","0.87",
"資訊服務類指數      ","9,187,000","670,691,000","4,028","1.10",
"其他電子類指數      ","213,443,000","10,117,901,000","70,220","-0.92",
"建材營造類指數      ","211,554,000","3,857,817,000","52,571","4.60",
"航運業類指數        ","361,815,000","8,772,886,000","82,174","2.63",
"觀光事業類指數      ","13,788,000","840,083,000","6,020","-2.67",
"金融保險類指數      ","925,414,000","14,112,079,000","133,239","-2.46",
"貿易百貨類指數      ","62,574,000","1,245,086,000","15,701","-0.22",
"油電燃氣類指數      ","7,793,000","329,023,000","2,827","-1.28",
"其他類指數          ","103,338,000","2,198,715,000","27,202","-0.70",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

