"103年08月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,544,920","545,604,771","4,988","-0.67",
"食品類指數          ","23,352,265","719,795,922","8,580","-9.03",
"塑膠類指數          ","41,742,966","1,113,831,657","14,006","-2.43",
"紡織纖維類指數      ","30,673,610","804,333,314","11,516","-10.09",
"電機機械類指數      ","44,907,461","2,851,041,347","21,035","-0.94",
"電器電纜類指數      ","11,725,715","133,605,127","2,714","-0.55",
"化學生技醫療類指數  ","59,164,826","2,213,605,946","28,052","-2.67",
"化學類指數          ","31,247,674","733,696,377","11,448","-1.68",
"生技醫療類指數      ","27,917,152","1,479,909,569","16,604","-2.84",
"玻璃陶瓷類指數      ","13,423,065","161,980,530","2,988","-0.53",
"造紙類指數          ","10,368,685","148,270,901","2,773","-2.31",
"鋼鐵類指數          ","58,232,397","868,323,824","16,643","-0.15",
"橡膠類指數          ","25,361,805","1,334,331,871","9,596","-1.82",
"汽車類指數          ","7,704,299","446,787,140","3,551","-2.85",
"電子類指數          ","1,222,411,378","46,504,005,708","429,249","-2.05",
"半導體類指數        ","279,106,266","11,400,407,790","93,986","-0.81",
"電腦及週邊設備類指數","228,723,525","9,450,162,959","86,711","-0.10",
"光電類指數          ","295,717,164","8,110,120,037","81,219","-0.58",
"通信網路類指數      ","135,437,947","4,507,185,651","43,626","-0.11",
"電子零組件類指數    ","156,081,671","6,103,553,720","70,015","-0.52",
"電子通路類指數      ","34,464,338","1,031,050,078","14,097","-1.23",
"資訊服務類指數      ","4,576,753","220,754,530","2,468","-0.35",
"其他電子類指數      ","88,303,714","5,680,770,943","37,127","-0.31",
"建材營造類指數      ","39,684,593","1,221,658,862","12,449","-3.88",
"航運業類指數        ","30,405,021","498,294,850","9,479","-0.25",
"觀光事業類指數      ","2,344,152","191,014,362","1,363","-1.74",
"金融保險類指數      ","406,370,566","7,643,265,276","54,663","-8.74",
"貿易百貨類指數      ","30,263,329","973,746,867","9,500","-2.28",
"油電燃氣類指數      ","3,483,866","157,986,797","1,682","0.22",
"其他類指數          ","39,863,857","1,988,954,249","18,515","-2.76",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

