"103年07月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,063,529","709,311,099","5,559","1.76",
"食品類指數          ","35,629,528","1,267,200,813","14,928","-4.54",
"塑膠類指數          ","69,013,280","2,684,129,200","22,890","3.11",
"紡織纖維類指數      ","47,880,595","2,189,015,235","17,065","-1.62",
"電機機械類指數      ","58,614,401","4,977,572,492","31,246","-1.00",
"電器電纜類指數      ","13,455,656","150,000,419","3,447","0.08",
"化學生技醫療類指數  ","106,488,622","5,533,262,900","47,317","0.48",
"化學類指數          ","56,050,676","1,786,463,333","18,087","0.58",
"生技醫療類指數      ","50,437,946","3,746,799,567","29,230","0.23",
"玻璃陶瓷類指數      ","5,072,480","96,346,685","1,613","0.17",
"造紙類指數          ","6,789,948","93,089,866","2,164","-0.40",
"鋼鐵類指數          ","31,152,989","711,657,081","11,189","-0.16",
"橡膠類指數          ","18,540,402","934,903,830","8,453","7.23",
"汽車類指數          ","14,901,595","689,444,934","6,233","1.77",
"電子類指數          ","2,276,818,659","82,167,984,661","637,897","3.20",
"半導體類指數        ","544,845,770","24,322,330,955","150,351","1.39",
"電腦及週邊設備類指數","284,024,184","9,333,964,201","90,058","0.90",
"光電類指數          ","887,883,221","21,892,146,504","181,917","0.10",
"通信網路類指數      ","171,966,257","6,885,455,669","57,610","-0.06",
"電子零組件類指數    ","233,900,000","9,929,428,670","91,757","0.55",
"電子通路類指數      ","37,961,154","1,105,475,015","14,137","0.24",
"資訊服務類指數      ","7,241,110","444,411,152","3,651","1.35",
"其他電子類指數      ","108,996,963","8,254,772,495","48,416","1.19",
"建材營造類指數      ","34,605,189","833,976,984","12,299","-0.49",
"航運業類指數        ","24,722,386","400,186,639","8,717","0.21",
"觀光事業類指數      ","6,163,955","299,268,478","2,860","-0.86",
"金融保險類指數      ","215,680,702","3,899,906,106","46,525","-0.90",
"貿易百貨類指數      ","21,111,055","890,899,785","7,435","-0.42",
"油電燃氣類指數      ","6,433,690","421,248,754","2,796","-1.30",
"其他類指數          ","39,379,794","2,021,424,276","20,151","-0.35",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

