"98年09月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,901,336","533,523,089","6,137","1.13",
"食品類指數          ","43,666,209","1,147,165,025","11,562","8.55",
"塑膠類指數          ","79,659,575","2,713,031,273","23,939","3.77",
"紡織纖維類指數      ","56,531,865","1,016,044,389","14,044","-0.10",
"電機機械類指數      ","32,862,697","628,751,558","12,081","0.69",
"電器電纜類指數      ","29,618,999","411,097,186","7,282","0.27",
"化學生技醫療類指數  ","79,835,620","2,942,025,146","28,157","1.95",
"化學類指數          ","48,999,907","1,730,694,105","16,624","2.44",
"生技醫療類指數      ","30,835,713","1,211,331,041","11,533","0.24",
"玻璃陶瓷類指數      ","14,173,051","246,709,379","4,201","0.86",
"造紙類指數          ","35,736,456","502,210,708","6,477","2.23",
"鋼鐵類指數          ","72,023,913","1,654,208,597","18,916","1.48",
"橡膠類指數          ","48,053,965","1,368,924,714","13,703","1.58",
"汽車類指數          ","53,244,121","1,246,324,001","12,165","1.64",
"電子類指數          ","1,885,627,646","70,025,785,002","549,940","7.06",
"半導體類指數        ","494,767,816","19,167,390,583","129,376","2.52",
"電腦及週邊設備類指數","249,125,336","9,229,530,276","80,494","1.71",
"光電類指數          ","511,551,985","16,310,407,130","135,079","1.25",
"通信網路類指數      ","220,054,063","10,720,505,829","72,500","1.30",
"電子零組件類指數    ","168,929,037","5,911,981,730","60,957","1.31",
"電子通路類指數      ","57,075,887","1,809,943,441","19,908","1.61",
"資訊服務類指數      ","5,053,364","149,833,626","1,819","0.98",
"其他電子類指數      ","179,070,158","6,726,192,387","49,807","1.69",
"建材營造類指數      ","76,965,955","2,181,453,278","24,086","3.08",
"航運業類指數        ","119,104,094","2,653,345,641","33,151","0.64",
"觀光事業類指數      ","2,989,771","140,871,946","1,486","1.52",
"金融保險類指數      ","535,383,285","9,679,314,980","92,549","17.04",
"貿易百貨類指數      ","17,093,936","641,534,549","6,647","2.01",
"油電燃氣類指數      ","3,700,127","201,439,328","1,602","1.09",
"其他類指數          ","37,628,779","1,086,653,975","13,686","0.97",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

