"104年08月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,108,183","374,435,031","5,143","0.61",
"食品類指數          ","20,899,569","1,006,909,113","9,559","-6.01",
"塑膠類指數          ","26,729,393","925,553,101","11,666","-0.98",
"紡織纖維類指數      ","48,268,514","2,481,163,180","23,288","4.30",
"電機機械類指數      ","30,272,357","2,196,968,850","17,464","0.57",
"電器電纜類指數      ","10,123,767","78,401,641","2,814","0.24",
"化學生技醫療類指數  ","30,865,924","2,519,398,045","20,413","1.55",
"化學類指數          ","16,501,208","1,160,047,509","9,978","1.35",
"生技醫療類指數      ","14,364,716","1,359,350,536","10,435","1.26",
"玻璃陶瓷類指數      ","966,612","13,980,009","529","-0.21",
"造紙類指數          ","2,618,551","27,166,316","703","0.74",
"鋼鐵類指數          ","17,338,268","332,566,198","7,413","-0.81",
"橡膠類指數          ","12,651,056","434,504,205","6,720","-1.47",
"汽車類指數          ","5,516,827","292,398,787","2,711","-4.31",
"電子類指數          ","1,050,386,408","48,066,631,025","386,598","0.53",
"半導體類指數        ","271,908,827","13,201,975,978","93,681","-0.35",
"電腦及週邊設備類指數","155,661,902","5,595,509,886","59,860","0.16",
"光電類指數          ","316,425,604","13,703,819,217","90,945","1.04",
"通信網路類指數      ","67,606,978","3,098,027,532","35,707","-0.60",
"電子零組件類指數    ","162,513,902","6,152,402,593","67,300","0.43",
"電子通路類指數      ","15,025,075","415,584,769","7,770","-0.66",
"資訊服務類指數      ","6,847,836","202,808,842","3,603","0.51",
"其他電子類指數      ","54,396,284","5,696,502,208","27,732","0.28",
"建材營造類指數      ","31,696,620","542,651,612","9,935","0.52",
"航運業類指數        ","37,674,435","790,693,614","11,575","-0.68",
"觀光事業類指數      ","3,100,598","263,360,979","2,063","-0.03",
"金融保險類指數      ","292,211,952","5,842,363,867","63,868","-5.16",
"貿易百貨類指數      ","12,407,593","646,083,174","5,520","-1.53",
"油電燃氣類指數      ","2,963,209","186,622,660","1,987","-1.64",
"其他類指數          ","31,418,732","1,844,792,321","17,632","0.56",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

