"107年08月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","35,186,086","1,389,369,017","8,224","0.11",
"食品類指數          ","19,245,820","882,755,871","10,189","-0.39",
"塑膠類指數          ","44,058,867","2,035,010,415","17,191","1.50",
"紡織纖維類指數      ","32,567,626","804,289,687","12,346","5.43",
"電機機械類指數      ","56,495,735","5,135,942,157","29,709","-1.41",
"電器電纜類指數      ","21,946,847","437,883,563","6,687","-0.18",
"化學生技醫療類指數  ","71,851,863","4,966,771,489","45,595","0.45",
"化學類指數          ","16,458,250","726,470,938","8,581","-0.03",
"生技醫療類指數      ","55,393,613","4,240,300,551","37,014","0.71",
"玻璃陶瓷類指數      ","1,575,315","24,343,679","654","-0.41",
"造紙類指數          ","13,555,468","321,570,950","6,230","1.82",
"鋼鐵類指數          ","64,293,574","2,014,313,363","24,487","0.98",
"橡膠類指數          ","17,190,074","760,997,381","8,611","5.97",
"汽車類指數          ","3,787,207","175,639,685","2,074","0.25",
"電子類指數          ","1,038,478,026","78,457,850,793","466,758","-0.29",
"半導體類指數        ","284,164,333","20,300,940,197","114,067","-0.94",
"電腦及週邊設備類指數","138,505,915","5,693,337,131","60,984","0.15",
"光電類指數          ","247,023,893","13,681,782,134","89,259","0.10",
"通信網路類指數      ","57,374,766","4,574,723,981","32,731","0.53",
"電子零組件類指數    ","230,571,515","28,173,617,815","128,918","0.29",
"電子通路類指數      ","22,058,924","748,621,433","9,406","-0.55",
"資訊服務類指數      ","13,442,244","375,057,234","7,437","1.24",
"其他電子類指數      ","45,336,436","4,909,770,868","23,956","0.79",
"建材營造類指數      ","27,873,611","560,194,664","10,370","0.36",
"航運業類指數        ","59,502,270","1,115,399,432","20,080","0.60",
"觀光事業類指數      ","2,692,033","206,897,354","1,923","1.28",
"金融保險類指數      ","360,703,557","6,409,542,056","85,385","2.57",
"貿易百貨類指數      ","16,079,698","931,703,546","7,867","0.63",
"油電燃氣類指數      ","1,795,799","122,073,998","1,113","0.62",
"其他類指數          ","26,012,269","1,305,286,095","14,733","-0.56",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

