"102年09月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,727,586","602,656,132","6,077","0.52",
"食品類指數          ","20,560,257","868,088,577","9,047","14.28",
"塑膠類指數          ","74,890,698","2,744,155,368","26,598","2.05",
"紡織纖維類指數      ","45,642,117","1,444,321,261","14,659","8.01",
"電機機械類指數      ","51,535,573","1,836,317,954","21,315","1.10",
"電器電纜類指數      ","17,327,790","178,301,530","4,232","0.19",
"化學生技醫療類指數  ","82,275,840","3,345,713,025","38,633","0.49",
"化學類指數          ","42,418,697","1,135,784,487","16,287","0.43",
"生技醫療類指數      ","39,857,143","2,209,928,538","22,346","0.42",
"玻璃陶瓷類指數      ","10,122,540","180,051,422","3,758","2.89",
"造紙類指數          ","7,475,023","94,618,035","2,081","0.52",
"鋼鐵類指數          ","66,903,525","1,387,595,546","21,838","1.08",
"橡膠類指數          ","26,220,560","1,183,643,006","11,020","5.73",
"汽車類指數          ","13,301,314","1,004,183,871","6,659","7.24",
"電子類指數          ","1,577,569,452","61,734,891,329","522,349","3.28",
"半導體類指數        ","412,430,384","15,754,775,419","123,853","1.13",
"電腦及週邊設備類指數","280,000,574","11,059,256,146","94,108","2.12",
"光電類指數          ","363,436,665","10,562,635,786","99,196","0.47",
"通信網路類指數      ","159,340,179","9,048,743,918","70,342","-0.21",
"電子零組件類指數    ","174,031,980","5,735,868,158","64,258","0.71",
"電子通路類指數      ","55,329,006","2,368,936,901","21,816","3.09",
"資訊服務類指數      ","9,499,463","226,614,756","3,815","-0.02",
"其他電子類指數      ","123,501,201","6,978,060,245","44,961","0.24",
"建材營造類指數      ","49,230,354","1,322,340,369","18,092","1.20",
"航運業類指數        ","85,982,720","1,375,035,158","20,377","1.34",
"觀光事業類指數      ","2,860,402","249,046,179","1,420","0.87",
"金融保險類指數      ","290,085,355","5,525,499,679","56,972","3.76",
"貿易百貨類指數      ","27,851,292","1,494,934,173","11,178","3.64",
"油電燃氣類指數      ","2,689,882","162,137,719","1,665","1.44",
"其他類指數          ","78,811,062","4,501,369,098","38,396","4.44",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

