"106年08月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,041,541","299,101,078","4,619","0.32",
"食品類指數          ","21,092,829","958,536,184","11,239","3.77",
"塑膠類指數          ","67,663,828","2,594,971,912","25,022","-1.92",
"紡織纖維類指數      ","28,034,022","1,062,085,136","13,432","-0.26",
"電機機械類指數      ","88,599,817","4,716,781,272","41,472","0.00",
"電器電纜類指數      ","9,947,182","116,751,418","3,866","0.07",
"化學生技醫療類指數  ","31,613,720","1,233,594,782","16,850","0.39",
"化學類指數          ","22,054,555","629,157,431","10,210","0.40",
"生技醫療類指數      ","9,559,165","604,437,351","6,640","0.26",
"玻璃陶瓷類指數      ","6,776,634","106,156,508","2,564","0.78",
"造紙類指數          ","49,803,527","1,348,638,679","17,380","8.91",
"鋼鐵類指數          ","46,527,219","952,041,493","14,395","-0.63",
"橡膠類指數          ","15,289,745","609,812,546","8,289","1.71",
"汽車類指數          ","5,953,292","401,438,361","3,542","-3.42",
"電子類指數          ","1,345,971,017","62,281,132,550","497,218","-0.82",
"半導體類指數        ","314,971,046","17,335,090,287","112,830","-0.42",
"電腦及週邊設備類指數","142,018,916","6,200,229,037","62,998","-0.57",
"光電類指數          ","507,984,222","16,704,114,750","136,474","0.01",
"通信網路類指數      ","95,085,991","5,554,459,954","46,352","0.26",
"電子零組件類指數    ","172,375,860","7,934,815,921","82,342","0.11",
"電子通路類指數      ","30,822,005","1,154,406,125","15,203","0.22",
"資訊服務類指數      ","2,809,268","74,176,297","1,639","0.76",
"其他電子類指數      ","79,903,709","7,323,840,179","39,380","-0.35",
"建材營造類指數      ","27,064,258","588,614,650","12,130","0.09",
"航運業類指數        ","292,614,880","5,167,512,808","71,628","1.89",
"觀光事業類指數      ","3,140,673","314,506,569","1,956","0.07",
"金融保險類指數      ","444,499,032","7,909,046,375","99,739","-2.31",
"貿易百貨類指數      ","19,329,466","795,434,489","8,740","-0.46",
"油電燃氣類指數      ","6,991,301","542,373,217","3,991","-2.37",
"其他類指數          ","30,166,964","1,982,566,324","19,499","-0.73",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

