"104年05月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,401,578","329,018,217","4,327","-0.21",
"食品類指數          ","19,070,395","642,955,380","8,703","-3.23",
"塑膠類指數          ","68,718,460","1,963,838,146","23,209","-1.21",
"紡織纖維類指數      ","83,684,713","2,820,885,124","30,500","1.90",
"電機機械類指數      ","53,910,454","2,940,792,278","26,109","-2.65",
"電器電纜類指數      ","20,956,563","282,865,959","6,798","-0.91",
"化學生技醫療類指數  ","71,501,128","2,797,712,962","30,539","-2.36",
"化學類指數          ","49,652,699","1,408,218,987","16,952","-1.91",
"生技醫療類指數      ","21,848,429","1,389,493,975","13,587","-2.07",
"玻璃陶瓷類指數      ","6,171,233","111,228,371","2,131","-1.41",
"造紙類指數          ","12,215,734","145,829,328","3,189","-4.34",
"鋼鐵類指數          ","34,232,204","680,354,080","11,536","-0.36",
"橡膠類指數          ","19,125,100","702,595,887","9,035","-0.79",
"汽車類指數          ","8,889,537","705,645,453","4,859","0.27",
"電子類指數          ","1,294,985,812","53,747,471,198","470,281","-0.98",
"半導體類指數        ","366,401,455","15,662,135,903","119,780","0.32",
"電腦及週邊設備類指數","201,548,026","8,003,908,501","76,060","-1.38",
"光電類指數          ","331,864,853","9,072,103,520","95,667","-0.27",
"通信網路類指數      ","91,955,681","4,649,242,964","44,377","-0.50",
"電子零組件類指數    ","174,309,440","7,562,014,425","74,604","-2.11",
"電子通路類指數      ","24,283,360","782,754,729","12,349","-1.19",
"資訊服務類指數      ","7,303,428","262,877,540","3,741","-2.28",
"其他電子類指數      ","97,319,569","7,752,433,616","43,703","0.75",
"建材營造類指數      ","54,032,878","1,239,443,966","20,932","0.66",
"航運業類指數        ","61,781,465","1,330,971,111","19,577","-0.30",
"觀光事業類指數      ","12,911,848","1,073,437,697","6,818","1.31",
"金融保險類指數      ","480,397,181","10,932,710,809","96,578","-3.04",
"貿易百貨類指數      ","28,944,369","1,003,801,325","11,351","-1.62",
"油電燃氣類指數      ","6,012,185","326,259,663","3,006","0.18",
"其他類指數          ","52,294,174","3,350,386,648","30,046","1.06",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

