"105年12月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,309,893","326,538,642","5,139","-2.10",
"食品類指數          ","13,035,491","513,391,417","6,818","-9.21",
"塑膠類指數          ","66,324,578","2,421,393,419","24,362","-5.87",
"紡織纖維類指數      ","26,359,337","695,502,817","10,645","-3.33",
"電機機械類指數      ","50,751,998","2,179,988,676","24,104","-1.02",
"電器電纜類指數      ","9,881,694","109,325,376","2,896","-0.75",
"化學生技醫療類指數  ","41,752,761","1,883,721,137","20,930","-0.66",
"化學類指數          ","29,118,715","759,773,358","12,119","-1.48",
"生技醫療類指數      ","12,634,046","1,123,947,779","8,811","0.27",
"玻璃陶瓷類指數      ","1,750,855","20,974,247","675","-0.15",
"造紙類指數          ","5,541,217","74,652,267","1,802","-1.47",
"鋼鐵類指數          ","47,317,132","917,380,762","14,962","-1.29",
"橡膠類指數          ","7,334,020","259,505,544","3,438","-2.37",
"汽車類指數          ","5,855,534","306,380,809","3,543","-2.19",
"電子類指數          ","821,403,843","32,242,903,526","306,207","-2.12",
"半導體類指數        ","211,035,616","11,194,443,877","81,107","-0.56",
"電腦及週邊設備類指數","104,583,188","3,448,186,565","43,862","-0.43",
"光電類指數          ","252,998,337","5,317,561,854","60,729","-0.37",
"通信網路類指數      ","84,671,792","4,403,003,595","39,013","-0.12",
"電子零組件類指數    ","88,878,517","3,089,552,436","41,701","-1.12",
"電子通路類指數      ","12,533,767","385,203,216","5,963","-0.51",
"資訊服務類指數      ","5,025,939","173,788,749","2,473","-0.47",
"其他電子類指數      ","61,676,687","4,231,163,234","31,359","-0.67",
"建材營造類指數      ","26,168,820","503,759,283","10,417","-2.84",
"航運業類指數        ","41,933,693","575,023,329","12,718","-0.20",
"觀光事業類指數      ","3,235,935","143,309,825","1,463","-1.63",
"金融保險類指數      ","283,994,812","6,206,217,694","74,961","-19.24",
"貿易百貨類指數      ","12,598,942","718,932,721","6,247","-0.63",
"油電燃氣類指數      ","3,152,624","231,348,388","1,521","-1.20",
"其他類指數          ","26,637,941","1,495,329,689","14,905","-1.68",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

