"100年12月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,021,771","326,814,468","3,385","0.21",
"食品類指數          ","16,305,173","607,622,094","6,523","-3.06",
"塑膠類指數          ","53,923,506","2,443,197,475","19,333","-3.38",
"紡織纖維類指數      ","21,588,636","479,981,708","6,948","0.98",
"電機機械類指數      ","18,609,703","1,115,500,907","8,169","-0.44",
"電器電纜類指數      ","11,008,017","110,904,621","4,512","0.03",
"化學生技醫療類指數  ","25,701,681","1,008,873,469","13,450","0.02",
"化學類指數          ","19,676,089","769,670,392","9,866","0.43",
"生技醫療類指數      ","6,025,592","239,203,077","3,584","-0.56",
"玻璃陶瓷類指數      ","2,555,259","65,133,534","1,235","0.51",
"造紙類指數          ","2,134,936","24,788,619","809","0.02",
"鋼鐵類指數          ","18,171,499","427,938,701","6,895","0.04",
"橡膠類指數          ","14,739,135","780,055,534","6,213","2.12",
"汽車類指數          ","20,423,365","934,920,085","9,168","1.55",
"電子類指數          ","889,354,866","33,809,451,610","301,019","1.32",
"半導體類指數        ","225,111,472","8,117,261,419","74,737","0.29",
"電腦及週邊設備類指數","86,619,912","4,277,818,182","35,937","0.30",
"光電類指數          ","349,150,540","9,079,524,354","93,048","0.38",
"通信網路類指數      ","96,151,445","6,828,682,652","39,128","0.43",
"電子零組件類指數    ","72,307,079","2,505,281,392","31,855","0.62",
"電子通路類指數      ","12,928,620","544,866,164","6,192","0.53",
"資訊服務類指數      ","5,610,825","93,789,953","2,721","-0.34",
"其他電子類指數      ","41,474,973","2,362,227,494","17,401","0.22",
"建材營造類指數      ","44,086,548","773,868,246","15,094","0.66",
"航運業類指數        ","82,127,494","1,279,966,288","20,915","0.13",
"觀光事業類指數      ","5,629,869","219,787,573","2,364","1.59",
"金融保險類指數      ","260,615,147","4,696,604,196","57,650","-1.30",
"貿易百貨類指數      ","23,951,841","1,034,211,380","11,571","3.21",
"油電燃氣類指數      ","3,535,224","249,411,406","1,794","1.91",
"其他類指數          ","21,233,589","694,865,133","9,356","0.47",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

