"109年01月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","24,889,502","1,034,084,712","9,719","-0.43",
"食品類指數          ","14,552,009","710,581,803","8,091","-16.32",
"塑膠類指數          ","58,068,936","1,721,945,400","19,423","-3.32",
"紡織纖維類指數      ","23,054,141","794,976,085","10,350","-4.85",
"電機機械類指數      ","48,480,233","3,357,189,569","25,851","-2.21",
"電器電纜類指數      ","10,619,377","181,263,540","3,581","-0.41",
"化學生技醫療類指數  ","39,833,589","2,172,151,436","20,613","-0.79",
"化學類指數          ","20,719,373","554,631,721","8,126","-0.57",
"生技醫療類指數      ","19,114,216","1,617,519,715","12,487","-0.69",
"玻璃陶瓷類指數      ","3,708,576","43,160,872","1,522","-0.12",
"造紙類指數          ","14,145,999","226,817,222","5,119","-2.58",
"鋼鐵類指數          ","30,397,105","862,083,763","12,278","-0.90",
"橡膠類指數          ","12,061,302","386,330,176","6,056","-2.79",
"汽車類指數          ","23,944,653","2,052,480,230","13,488","-2.29",
"電子類指數          ","1,644,056,652","110,990,507,700","625,242","-1.81",
"半導體類指數        ","378,755,614","36,421,241,904","165,192","0.12",
"電腦及週邊設備類指數","94,555,157","4,904,837,788","44,914","-0.73",
"光電類指數          ","618,080,674","16,215,477,165","118,628","0.21",
"通信網路類指數      ","90,480,365","5,203,950,813","40,462","-0.55",
"電子零組件類指數    ","323,702,494","37,733,567,193","185,912","-1.45",
"電子通路類指數      ","22,853,674","820,778,618","11,021","-0.91",
"資訊服務類指數      ","3,265,091","161,181,281","2,266","-1.18",
"其他電子類指數      ","112,363,583","9,529,472,938","56,847","-1.71",
"建材營造類指數      ","41,589,409","895,235,150","16,665","-1.77",
"航運業類指數        ","58,373,430","1,136,197,512","19,145","-0.71",
"觀光事業類指數      ","3,487,074","224,123,750","2,565","-0.09",
"金融保險類指數      ","342,130,775","6,735,108,606","88,277","-9.34",
"貿易百貨類指數      ","11,214,543","567,265,431","4,976","-0.74",
"油電燃氣類指數      ","7,732,434","700,869,260","3,922","-0.25",
"其他類指數          ","41,286,894","2,615,361,924","23,135","-2.39",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

