"101年07月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,348,128","329,382,884","4,043","-2.12",
"食品類指數          ","20,384,423","843,690,078","9,037","-7.32",
"塑膠類指數          ","50,020,351","1,705,779,400","18,672","-4.88",
"紡織纖維類指數      ","21,801,823","441,127,773","8,060","-7.53",
"電機機械類指數      ","13,588,279","676,975,136","5,765","-1.72",
"電器電纜類指數      ","10,988,957","99,137,265","2,987","-0.52",
"化學生技醫療類指數  ","36,632,751","1,514,587,253","18,362","-0.89",
"化學類指數          ","25,002,891","918,906,569","11,476","-1.17",
"生技醫療類指數      ","11,629,860","595,680,684","6,886","-0.25",
"玻璃陶瓷類指數      ","3,614,560","73,721,483","1,533","-1.78",
"造紙類指數          ","2,226,888","23,459,266","615","-1.05",
"鋼鐵類指數          ","31,970,008","745,731,909","11,187","-1.16",
"橡膠類指數          ","14,758,117","824,335,725","5,048","-1.55",
"汽車類指數          ","11,927,381","483,266,050","4,987","-2.66",
"電子類指數          ","818,548,011","37,202,067,750","288,753","-6.25",
"半導體類指數        ","236,936,329","9,852,574,327","74,503","-2.14",
"電腦及週邊設備類指數","115,333,325","6,288,201,121","45,499","-1.45",
"光電類指數          ","236,186,403","6,721,513,850","69,255","-0.89",
"通信網路類指數      ","69,156,392","6,208,961,752","34,758","-1.34",
"電子零組件類指數    ","76,362,170","3,401,425,820","32,024","-0.85",
"電子通路類指數      ","27,803,359","1,063,171,596","8,249","-2.41",
"資訊服務類指數      ","3,178,395","76,643,116","1,548","-0.72",
"其他電子類指數      ","53,591,638","3,589,576,168","22,917","-1.99",
"建材營造類指數      ","26,155,106","645,862,581","9,781","-4.31",
"航運業類指數        ","52,227,829","808,730,556","14,062","-1.84",
"觀光事業類指數      ","2,756,766","232,396,135","1,568","0.35",
"金融保險類指數      ","236,264,579","3,580,929,118","51,596","-11.79",
"貿易百貨類指數      ","14,871,454","715,533,027","6,280","-2.56",
"油電燃氣類指數      ","3,213,508","134,590,799","1,625","-0.57",
"其他類指數          ","28,720,076","1,255,066,413","12,641","-1.70",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

