"97年04月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","104,954,000","4,094,583,000","24,695","5.17",
"食品工業            ","109,260,000","2,340,220,000","28,696","-3.79",
"塑膠工業            ","194,815,000","6,058,369,000","41,814","-1.22",
"紡織纖維            ","166,500,000","2,899,349,000","32,364","1.20",
"電機機械            ","71,913,000","1,765,411,000","17,800","0.88",
"電器電纜            ","160,589,000","2,311,758,000","29,218","0.60",
"化學生技醫療        ","159,792,000","5,531,530,000","41,947","-0.15",
"玻璃陶瓷            ","10,452,000","193,846,000","3,101","1.39",
"造紙工業            ","30,502,000","484,993,000","6,654","0.00",
"鋼鐵工業            ","283,726,000","6,293,415,000","60,335","0.55",
"橡膠工業            ","76,349,000","2,474,830,000","22,457","-1.08",
"汽車工業            ","41,409,000","1,212,287,000","10,111","0.26",
"電子工業            ","1,449,246,000","75,304,686,000","446,838","1.15",
"建材營造            ","466,764,000","15,193,378,000","120,992","2.00",
"航運業              ","277,528,000","9,140,542,000","70,252","0.29",
"觀光事業            ","25,250,000","1,185,836,000","9,035","-0.59",
"金融保險            ","840,008,000","23,546,595,000","142,723","9.50",
"貿易百貨            ","118,446,000","4,019,006,000","26,988","1.67",
"其他                ","69,150,000","1,980,902,000","20,310","-0.15",
"化學工業            ","142,861,000","4,946,241,000","34,508","-0.07",
"生技醫療            ","16,931,000","585,289,000","7,439","-0.34",
"油電燃氣            ","9,826,000","486,841,000","3,416","0.01",
"半導體              ","413,575,000","26,985,166,000","139,466","0.60",
"電腦及週邊設備      ","187,906,000","9,430,716,000","60,838","0.35",
"光電                ","448,027,000","17,468,357,000","117,759","-0.03",
"通信網路            ","113,508,000","8,267,367,000","40,894","0.54",
"電子零組件          ","122,828,000","4,127,445,000","37,426","0.69",
"電子通路            ","43,488,000","1,816,104,000","15,642","0.14",
"資訊服務            ","3,093,000","222,888,000","1,394","0.40",
"其他電子            ","116,821,000","6,986,643,000","33,419","-0.41",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

