"98年05月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","54,468,000","1,714,243,000","16,168","4.67",
"食品類指數          ","98,321,000","2,072,457,000","24,469","8.15",
"塑膠類指數          ","293,802,000","5,375,922,000","53,290","2.54",
"紡織纖維類指數      ","152,789,000","2,407,204,000","26,824","11.60",
"電機機械類指數      ","57,196,000","1,084,085,000","16,159","0.60",
"電器電纜類指數      ","34,059,000","388,341,000","6,789","0.84",
"化學生技醫療類指數  ","116,849,000","4,642,513,000","38,148","1.43",
"化學類指數          ","88,109,000","3,789,983,000","27,042","2.08",
"生技醫療類指數      ","28,740,000","852,530,000","11,106","-0.62",
"玻璃陶瓷類指數      ","9,500,000","158,011,000","2,579","0.07",
"造紙類指數          ","44,745,000","530,841,000","9,029","4.11",
"鋼鐵類指數          ","254,332,000","5,168,468,000","56,855","0.19",
"橡膠類指數          ","79,306,000","2,642,977,000","22,564","4.94",
"汽車類指數          ","88,329,000","1,678,895,000","16,029","2.84",
"電子類指數          ","3,176,373,000","97,446,980,000","766,181","3.93",
"半導體類指數        ","902,701,000","30,898,364,000","214,995","0.82",
"電腦及週邊設備類指數","424,656,000","13,622,915,000","116,638","0.67",
"光電類指數          ","1,041,276,000","20,952,670,000","197,949","1.53",
"通信網路類指數      ","247,417,000","12,557,625,000","76,523","0.70",
"電子零組件類指數    ","299,969,000","7,853,768,000","80,078","0.44",
"電子通路類指數      ","91,876,000","2,921,072,000","28,306","3.39",
"資訊服務類指數      ","7,019,000","377,587,000","2,499","1.26",
"其他電子類指數      ","161,459,000","8,262,979,000","49,193","1.54",
"建材營造類指數      ","309,020,000","6,615,089,000","60,208","14.78",
"航運業類指數        ","224,301,000","5,477,162,000","56,383","1.98",
"觀光事業類指數      ","35,718,000","1,354,688,000","10,692","7.58",
"金融保險類指數      ","1,219,630,000","20,300,364,000","172,265","29.52",
"貿易百貨類指數      ","60,048,000","1,560,868,000","15,415","3.57",
"油電燃氣類指數      ","9,594,000","510,350,000","3,615","-1.14",
"其他類指數          ","88,960,000","2,246,470,000","26,400","1.99",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

