"102年06月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","27,875,130","896,775,157","8,675","-0.55",
"食品類指數          ","21,098,355","997,306,811","10,058","3.89",
"塑膠類指數          ","110,966,551","2,872,516,526","34,241","2.81",
"紡織纖維類指數      ","44,073,477","1,862,807,151","17,238","-2.86",
"電機機械類指數      ","21,082,677","862,235,673","10,473","-0.12",
"電器電纜類指數      ","15,896,012","154,733,929","4,771","-0.11",
"化學生技醫療類指數  ","66,260,629","2,608,348,832","32,789","-0.61",
"化學類指數          ","38,389,553","1,345,923,397","18,178","-0.95",
"生技醫療類指數      ","27,871,076","1,262,425,435","14,611","-0.03",
"玻璃陶瓷類指數      ","2,897,099","53,054,694","1,398","-0.68",
"造紙類指數          ","3,340,793","40,876,311","2,636","-1.67",
"鋼鐵類指數          ","45,041,843","1,022,739,001","16,544","0.21",
"橡膠類指數          ","20,485,213","1,101,441,611","9,869","-1.29",
"汽車類指數          ","13,178,432","601,735,960","5,727","-0.15",
"電子類指數          ","1,245,435,475","51,920,106,427","387,587","-3.54",
"半導體類指數        ","348,426,723","17,731,431,555","101,149","-1.92",
"電腦及週邊設備類指數","166,073,487","6,630,640,271","58,104","-0.60",
"光電類指數          ","457,126,416","13,691,987,627","107,210","-1.05",
"通信網路類指數      ","81,748,363","6,368,100,918","39,389","-0.28",
"電子零組件類指數    ","113,861,593","3,719,874,144","46,416","0.28",
"電子通路類指數      ","18,858,786","656,461,361","9,466","-0.62",
"資訊服務類指數      ","4,742,007","91,915,477","1,902","1.75",
"其他電子類指數      ","54,598,100","3,029,695,074","23,951","0.17",
"建材營造類指數      ","52,436,708","1,617,060,407","20,912","1.37",
"航運業類指數        ","42,589,553","643,067,482","16,412","0.28",
"觀光事業類指數      ","1,496,111","114,667,641","850","1.19",
"金融保險類指數      ","426,234,691","7,773,281,675","93,307","-0.15",
"貿易百貨類指數      ","12,780,473","1,016,527,077","7,003","3.00",
"油電燃氣類指數      ","6,196,504","394,777,376","3,282","1.95",
"其他類指數          ","76,063,086","3,714,673,072","34,689","-0.89",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

