"101年06月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,510,351","566,625,544","4,717","1.15",
"食品類指數          ","20,356,118","848,788,029","9,228","4.23",
"塑膠類指數          ","110,432,867","5,641,778,774","26,056","11.31",
"紡織纖維類指數      ","65,624,901","1,413,721,456","14,563","5.32",
"電機機械類指數      ","18,074,479","1,216,336,826","8,664","1.25",
"電器電纜類指數      ","13,956,775","131,283,972","3,791","0.07",
"化學生技醫療類指數  ","36,346,058","1,631,376,883","14,983","0.80",
"化學類指數          ","25,486,445","1,135,110,769","9,693","0.80",
"生技醫療類指數      ","10,859,613","496,266,114","5,290","0.57",
"玻璃陶瓷類指數      ","16,196,860","360,926,357","4,246","0.23",
"造紙類指數          ","3,991,537","46,677,672","1,184","-0.12",
"鋼鐵類指數          ","75,337,805","1,887,429,210","12,139","0.22",
"橡膠類指數          ","22,051,437","954,770,274","7,460","2.39",
"汽車類指數          ","15,413,410","720,235,336","7,008","3.21",
"電子類指數          ","1,428,954,335","67,013,726,784","439,519","1.86",
"半導體類指數        ","412,217,300","19,375,524,828","106,920","-0.19",
"電腦及週邊設備類指數","223,791,942","10,114,175,790","67,575","0.57",
"光電類指數          ","378,883,396","13,739,797,694","105,388","0.70",
"通信網路類指數      ","140,512,269","10,849,799,476","55,957","-0.14",
"電子零組件類指數    ","151,024,103","6,466,503,392","59,764","1.11",
"電子通路類指數      ","22,744,981","921,746,496","8,125","3.03",
"資訊服務類指數      ","3,827,365","152,872,169","1,724","1.42",
"其他電子類指數      ","95,952,979","5,393,306,939","34,066","1.46",
"建材營造類指數      ","62,549,837","1,416,771,113","17,978","-1.44",
"航運業類指數        ","76,040,613","1,456,185,557","19,358","0.32",
"觀光事業類指數      ","3,768,598","412,443,163","2,082","3.28",
"金融保險類指數      ","448,016,144","6,799,076,377","86,099","10.92",
"貿易百貨類指數      ","18,218,391","733,143,232","7,258","1.52",
"油電燃氣類指數      ","8,069,798","329,181,760","2,746","0.41",
"其他類指數          ","54,143,635","2,414,279,387","18,664","0.72",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

