"105年02月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,492,209","243,812,156","4,126","-1.07",
"食品類指數          ","18,026,108","818,375,384","8,319","11.53",
"塑膠類指數          ","50,836,782","1,820,955,627","23,127","0.70",
"紡織纖維類指數      ","32,389,675","1,546,105,049","16,322","-5.39",
"電機機械類指數      ","25,448,910","1,380,378,234","13,829","-0.85",
"電器電纜類指數      ","6,759,132","54,013,302","2,243","0.05",
"化學生技醫療類指數  ","34,759,998","2,747,870,311","22,727","-0.23",
"化學類指數          ","20,550,980","1,120,770,275","11,903","-0.48",
"生技醫療類指數      ","14,209,018","1,627,100,036","10,824","0.05",
"玻璃陶瓷類指數      ","2,292,759","40,673,605","1,285","-0.04",
"造紙類指數          ","2,407,546","24,921,996","999","-0.30",
"鋼鐵類指數          ","50,052,448","812,444,207","14,728","1.19",
"橡膠類指數          ","9,378,126","332,256,663","5,992","-1.46",
"汽車類指數          ","5,065,910","304,891,146","3,124","-3.18",
"電子類指數          ","989,010,513","43,183,512,280","380,631","-1.36",
"半導體類指數        ","302,765,602","15,552,357,200","112,838","-0.59",
"電腦及週邊設備類指數","132,691,288","5,075,354,138","55,978","0.73",
"光電類指數          ","274,754,860","8,920,832,340","82,652","-0.05",
"通信網路類指數      ","103,021,487","4,662,044,467","49,322","-0.16",
"電子零組件類指數    ","108,313,170","3,596,332,036","43,993","-0.36",
"電子通路類指數      ","14,016,210","384,654,601","7,592","-0.27",
"資訊服務類指數      ","1,221,280","42,909,363","843","-0.40",
"其他電子類指數      ","52,226,616","4,949,028,135","27,413","-1.06",
"建材營造類指數      ","23,082,846","406,321,587","9,154","-0.64",
"航運業類指數        ","31,359,053","488,584,545","11,435","-0.04",
"觀光事業類指數      ","6,360,832","269,190,477","1,942","-0.40",
"金融保險類指數      ","445,217,298","7,886,214,408","111,894","-5.87",
"貿易百貨類指數      ","16,919,381","1,234,261,105","8,877","0.66",
"油電燃氣類指數      ","3,953,903","283,101,188","2,428","-0.12",
"其他類指數          ","43,764,603","2,682,478,313","24,873","0.00",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

