"97年09月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","45,268,000","932,772,000","8,738","5.05",
"食品工業            ","40,097,000","725,692,000","11,074","24.85",
"塑膠工業            ","118,201,000","4,272,591,000","29,846","8.87",
"紡織纖維            ","74,986,000","853,273,000","12,289","13.22",
"電機機械            ","39,972,000","506,848,000","8,931","3.02",
"電器電纜            ","31,627,000","240,104,000","3,354","1.87",
"化學生技醫療        ","144,022,000","6,442,646,000","46,821","2.18",
"玻璃陶瓷            ","8,346,000","101,854,000","1,979","2.24",
"造紙工業            ","23,556,000","226,658,000","4,626","6.41",
"鋼鐵工業            ","137,718,000","3,576,400,000","37,864","7.08",
"橡膠工業            ","31,381,000","720,556,000","8,751","7.63",
"汽車工業            ","20,733,000","296,592,000","4,405","2.41",
"電子工業            ","1,738,292,000","67,773,110,000","410,740","13.10",
"建材營造            ","172,478,000","2,379,199,000","40,346","7.25",
"航運業              ","127,113,000","2,368,188,000","28,285","4.51",
"觀光事業            ","5,470,000","346,345,000","2,155","6.36",
"金融保險            ","819,776,000","13,362,019,000","104,354","40.04",
"貿易百貨            ","43,407,000","712,634,000","9,582","5.51",
"其他                ","56,158,000","1,047,923,000","15,645","5.45",
"化學工業            ","135,050,000","6,215,656,000","42,877","1.89",
"生技醫療            ","8,972,000","226,990,000","3,944","2.47",
"油電燃氣            ","12,450,000","474,852,000","3,229","5.49",
"半導體              ","579,800,000","22,350,879,000","120,543","3.88",
"電腦及週邊設備      ","253,206,000","9,116,539,000","58,932","4.25",
"光電                ","436,770,000","8,827,509,000","87,717","3.29",
"通信網路            ","159,258,000","14,946,754,000","51,466","1.75",
"電子零組件          ","119,250,000","2,909,280,000","35,000","2.69",
"電子通路            ","39,990,000","1,155,666,000","10,751","4.51",
"資訊服務            ","3,851,000","166,006,000","1,509","4.52",
"其他電子            ","146,167,000","8,300,477,000","44,822","3.60",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

