"106年11月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,483,940","358,479,113","4,017","0.49",
"食品類指數          ","15,187,772","718,296,488","7,063","-2.13",
"塑膠類指數          ","181,064,812","4,005,945,421","36,757","0.60",
"紡織纖維類指數      ","45,828,710","1,213,352,253","15,619","-0.66",
"電機機械類指數      ","98,499,591","5,513,142,080","37,121","0.83",
"電器電纜類指數      ","106,421,235","1,460,694,490","25,928","1.01",
"化學生技醫療類指數  ","100,554,964","3,434,345,438","36,196","0.42",
"化學類指數          ","88,692,756","2,563,879,926","28,627","0.79",
"生技醫療類指數      ","11,862,208","870,465,512","7,569","-0.04",
"玻璃陶瓷類指數      ","4,885,306","81,129,986","1,583","-0.30",
"造紙類指數          ","19,908,519","511,756,629","7,187","-3.46",
"鋼鐵類指數          ","35,822,031","660,770,309","12,049","0.25",
"橡膠類指數          ","22,487,546","947,349,045","12,348","-3.04",
"汽車類指數          ","10,714,250","407,884,096","5,538","0.73",
"電子類指數          ","2,073,774,045","96,010,179,670","760,047","0.26",
"半導體類指數        ","527,367,545","30,532,627,677","213,356","0.31",
"電腦及週邊設備類指數","383,467,187","12,314,317,849","136,007","-0.38",
"光電類指數          ","528,213,024","19,112,436,836","150,859","-0.54",
"通信網路類指數      ","98,067,795","6,215,591,216","43,623","-0.14",
"電子零組件類指數    ","404,132,507","18,916,301,130","158,481","0.15",
"電子通路類指數      ","36,064,901","1,046,408,604","14,035","0.49",
"資訊服務類指數      ","7,203,217","128,088,685","2,771","0.25",
"其他電子類指數      ","89,257,869","7,744,407,673","40,915","0.71",
"建材營造類指數      ","59,528,882","746,083,200","15,104","-0.34",
"航運業類指數        ","52,295,878","874,049,891","14,640","-0.27",
"觀光事業類指數      ","2,284,867","243,195,545","1,494","0.30",
"金融保險類指數      ","284,074,597","5,336,570,858","60,381","2.03",
"貿易百貨類指數      ","16,990,759","647,191,110","7,258","-1.36",
"油電燃氣類指數      ","2,392,511","175,357,356","1,458","-0.01",
"其他類指數          ","34,751,562","2,451,907,860","20,687","-0.34",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

