"98年08月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","32,960,724","1,034,952,530","10,569","1.61",
"食品類指數          ","35,995,694","887,900,125","11,740","7.92",
"塑膠類指數          ","104,613,139","3,137,842,019","28,031","6.53",
"紡織纖維類指數      ","53,048,683","1,056,182,536","13,443","11.73",
"電機機械類指數      ","35,467,030","625,146,835","9,963","1.09",
"電器電纜類指數      ","69,681,589","779,545,726","9,749","1.66",
"化學生技醫療類指數  ","87,675,426","3,598,750,607","32,915","3.62",
"化學類指數          ","53,708,931","2,451,789,566","18,928","3.43",
"生技醫療類指數      ","33,966,495","1,146,961,041","13,987","3.33",
"玻璃陶瓷類指數      ","7,217,877","106,784,345","2,254","1.10",
"造紙類指數          ","17,217,556","441,797,461","5,501","3.33",
"鋼鐵類指數          ","94,569,525","2,361,135,598","27,194","3.89",
"橡膠類指數          ","32,172,940","1,098,671,674","10,113","7.87",
"汽車類指數          ","29,056,802","704,596,335","7,772","1.87",
"電子類指數          ","1,409,974,136","58,586,527,935","423,128","6.47",
"半導體類指數        ","426,249,689","19,550,063,478","120,387","1.61",
"電腦及週邊設備類指數","217,433,092","9,012,672,712","65,244","2.15",
"光電類指數          ","367,711,981","11,539,847,209","98,150","1.40",
"通信網路類指數      ","91,258,101","6,043,997,358","32,119","0.75",
"電子零組件類指數    ","164,210,177","4,718,813,736","53,216","1.53",
"電子通路類指數      ","45,131,453","1,638,092,909","15,581","2.59",
"資訊服務類指數      ","5,571,922","239,565,543","1,978","1.03",
"其他電子類指數      ","92,407,721","5,843,474,990","36,453","2.36",
"建材營造類指數      ","114,752,973","2,665,189,159","35,312","7.22",
"航運業類指數        ","67,635,788","1,311,602,081","19,684","1.10",
"觀光事業類指數      ","15,001,067","448,332,851","5,130","1.23",
"金融保險類指數      ","472,917,671","8,708,574,415","92,160","30.99",
"貿易百貨類指數      ","25,574,377","630,568,500","7,857","2.51",
"油電燃氣類指數      ","5,081,833","259,862,449","1,946","1.48",
"其他類指數          ","46,892,360","1,299,055,638","15,645","2.11",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

