"108年09月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","25,737,181","1,011,168,035","11,283","1.24",
"食品類指數          ","14,957,756","748,073,678","8,566","8.41",
"塑膠類指數          ","25,396,855","985,488,859","11,842","-0.78",
"紡織纖維類指數      ","24,951,623","1,618,112,656","12,113","1.72",
"電機機械類指數      ","25,910,004","1,994,932,422","13,471","-0.95",
"電器電纜類指數      ","21,177,466","307,454,255","5,175","0.29",
"化學生技醫療類指數  ","27,935,319","1,664,010,706","16,688","-0.67",
"化學類指數          ","10,510,819","439,790,550","5,679","-0.40",
"生技醫療類指數      ","17,424,500","1,224,220,156","11,009","-0.65",
"玻璃陶瓷類指數      ","1,953,499","26,144,956","835","0.13",
"造紙類指數          ","18,706,509","323,002,340","6,489","2.74",
"鋼鐵類指數          ","22,038,667","678,587,593","10,984","-0.03",
"橡膠類指數          ","13,913,701","469,067,126","6,975","0.54",
"汽車類指數          ","21,158,554","1,282,222,342","11,544","-1.86",
"電子類指數          ","1,438,090,397","81,558,534,834","603,212","0.40",
"半導體類指數        ","336,272,893","27,394,225,161","155,986","0.89",
"電腦及週邊設備類指數","102,487,717","5,082,532,758","52,995","-0.30",
"光電類指數          ","369,722,678","13,762,911,012","92,401","0.01",
"通信網路類指數      ","97,976,659","6,156,118,413","50,256","0.40",
"電子零組件類指數    ","453,769,714","24,383,145,887","209,856","-1.40",
"電子通路類指數      ","15,711,135","447,641,297","8,022","0.37",
"資訊服務類指數      ","10,575,214","415,070,575","6,049","-0.13",
"其他電子類指數      ","51,574,387","3,916,889,731","27,647","-0.40",
"建材營造類指數      ","37,138,961","649,982,214","13,046","-0.32",
"航運業類指數        ","43,344,219","914,449,206","15,829","-0.13",
"觀光事業類指數      ","4,308,391","266,724,161","2,301","-0.47",
"金融保險類指數      ","418,505,822","7,712,266,077","105,751","13.90",
"貿易百貨類指數      ","11,810,217","470,857,719","5,242","-0.12",
"油電燃氣類指數      ","3,076,548","212,183,612","1,627","-0.09",
"其他類指數          ","28,323,734","2,124,854,178","16,671","0.87",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

