"102年12月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,347,908","243,935,310","2,316","-0.01",
"食品類指數          ","8,689,912","329,039,172","3,556","8.28",
"塑膠類指數          ","42,329,611","1,715,868,541","18,208","-0.61",
"紡織纖維類指數      ","49,205,696","1,191,889,456","15,593","-1.48",
"電機機械類指數      ","50,683,131","1,959,491,860","21,529","-0.27",
"電器電纜類指數      ","17,714,322","320,716,705","5,536","0.22",
"化學生技醫療類指數  ","31,575,770","1,511,787,742","17,023","0.24",
"化學類指數          ","19,900,498","673,398,462","9,086","0.80",
"生技醫療類指數      ","11,675,272","838,389,280","7,937","-0.44",
"玻璃陶瓷類指數      ","10,843,675","293,222,176","4,688","-0.49",
"造紙類指數          ","5,775,292","77,101,241","1,963","0.25",
"鋼鐵類指數          ","67,499,876","1,293,119,246","20,811","1.37",
"橡膠類指數          ","11,398,646","574,715,131","5,945","0.31",
"汽車類指數          ","14,675,368","1,044,000,599","5,882","1.30",
"電子類指數          ","1,063,198,465","34,850,355,064","372,932","1.26",
"半導體類指數        ","208,100,028","7,391,795,749","74,524","0.57",
"電腦及週邊設備類指數","187,317,620","5,825,821,189","61,978","0.20",
"光電類指數          ","365,869,010","9,330,671,651","105,608","0.15",
"通信網路類指數      ","64,838,990","2,544,942,763","28,074","0.27",
"電子零組件類指數    ","146,727,777","5,456,167,713","63,402","0.06",
"電子通路類指數      ","21,425,476","704,769,772","9,530","0.42",
"資訊服務類指數      ","14,235,982","371,267,594","5,752","0.65",
"其他電子類指數      ","54,683,582","3,224,918,633","24,064","0.24",
"建材營造類指數      ","47,172,866","1,192,673,108","16,620","0.49",
"航運業類指數        ","66,139,858","1,358,419,280","21,248","0.03",
"觀光事業類指數      ","2,138,036","132,847,266","1,265","-0.42",
"金融保險類指數      ","136,982,814","2,653,310,784","30,727","0.29",
"貿易百貨類指數      ","17,978,557","917,888,923","7,852","-0.68",
"油電燃氣類指數      ","1,035,126","33,289,098","640","-0.48",
"其他類指數          ","35,705,343","2,022,109,660","19,617","-0.34",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

