"99年09月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","33,471,447","1,022,679,460","8,392","1.64",
"食品類指數          ","73,372,637","2,615,708,666","23,586","14.90",
"塑膠類指數          ","151,627,241","5,265,733,417","38,643","6.35",
"紡織纖維類指數      ","111,958,918","2,294,748,548","27,018","12.39",
"電機機械類指數      ","67,725,013","1,481,798,269","17,453","1.59",
"電器電纜類指數      ","45,084,739","805,861,261","10,813","1.17",
"化學生技醫療類指數  ","132,397,621","4,730,563,782","41,703","1.68",
"化學類指數          ","112,710,249","3,742,836,670","31,916","1.71",
"生技醫療類指數      ","19,687,372","987,727,112","9,787","1.20",
"玻璃陶瓷類指數      ","15,073,443","385,214,935","5,034","1.79",
"造紙類指數          ","27,547,758","433,867,784","5,075","1.82",
"鋼鐵類指數          ","125,237,370","2,864,239,170","30,929","1.29",
"橡膠類指數          ","23,478,801","1,057,324,004","8,316","4.31",
"汽車類指數          ","67,637,935","2,828,749,794","20,303","7.01",
"電子類指數          ","1,748,680,609","87,128,411,447","578,406","7.57",
"半導體類指數        ","464,584,490","21,951,107,582","136,258","1.34",
"電腦及週邊設備類指數","182,215,477","7,532,951,525","66,283","1.40",
"光電類指數          ","514,325,306","24,098,039,591","165,033","0.78",
"通信網路類指數      ","126,896,402","12,579,161,413","46,554","4.06",
"電子零組件類指數    ","229,324,217","8,193,548,864","78,011","1.68",
"電子通路類指數      ","35,373,209","1,718,021,407","15,073","1.59",
"資訊服務類指數      ","7,182,264","200,671,177","3,139","-0.51",
"其他電子類指數      ","188,779,244","10,854,909,888","68,055","3.91",
"建材營造類指數      ","140,522,355","3,948,399,468","40,325","8.43",
"航運業類指數        ","251,478,833","5,659,245,613","56,033","3.62",
"觀光事業類指數      ","14,460,643","1,023,957,322","5,986","8.02",
"金融保險類指數      ","790,749,713","15,456,291,925","133,607","28.81",
"貿易百貨類指數      ","33,113,218","1,463,210,621","13,386","6.19",
"油電燃氣類指數      ","7,226,538","440,126,532","2,560","2.52",
"其他類指數          ","52,085,297","1,668,983,342","18,347","1.44",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

