"99年12月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","19,686,364","575,369,504","5,903","-0.06",
"食品類指數          ","59,928,141","1,620,469,793","17,658","-4.85",
"塑膠類指數          ","209,829,317","7,577,002,285","52,486","-0.25",
"紡織纖維類指數      ","149,628,372","3,124,653,272","35,932","0.99",
"電機機械類指數      ","67,168,763","2,522,629,452","23,139","0.57",
"電器電纜類指數      ","61,233,101","1,566,927,326","18,441","-0.19",
"化學生技醫療類指數  ","216,833,268","6,746,754,538","60,714","0.99",
"化學類指數          ","181,406,549","5,018,239,157","44,135","0.88",
"生技醫療類指數      ","35,426,719","1,728,515,381","16,579","0.99",
"玻璃陶瓷類指數      ","28,179,433","553,783,895","8,111","0.61",
"造紙類指數          ","21,228,044","334,969,604","4,432","1.34",
"鋼鐵類指數          ","69,447,517","1,712,687,724","17,900","0.02",
"橡膠類指數          ","35,432,282","1,251,872,048","11,781","-0.64",
"汽車類指數          ","50,505,674","1,662,990,425","14,090","-0.48",
"電子類指數          ","1,544,524,138","66,691,439,326","470,936","1.49",
"半導體類指數        ","476,461,472","18,939,796,612","126,869","0.80",
"電腦及週邊設備類指數","171,929,234","8,625,849,391","61,355","-0.58",
"光電類指數          ","409,751,744","16,545,930,068","118,288","0.60",
"通信網路類指數      ","129,006,443","8,537,099,826","43,904","0.06",
"電子零組件類指數    ","223,814,053","6,518,975,528","68,279","-0.17",
"電子通路類指數      ","32,815,645","1,525,530,485","14,198","-1.49",
"資訊服務類指數      ","4,582,691","140,545,626","2,319","-0.05",
"其他電子類指數      ","96,162,856","5,857,711,790","35,724","0.70",
"建材營造類指數      ","253,333,686","6,017,334,915","64,680","5.84",
"航運業類指數        ","147,106,079","4,101,073,271","36,259","0.76",
"觀光事業類指數      ","7,839,769","473,177,197","3,434","1.28",
"金融保險類指數      ","772,295,476","12,910,642,320","116,731","1.62",
"貿易百貨類指數      ","54,990,427","2,388,249,254","18,366","0.98",
"油電燃氣類指數      ","4,343,818","275,898,066","1,716","-0.80",
"其他類指數          ","39,872,772","1,308,728,023","14,197","0.06",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

