"101年04月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,990,463","407,936,737","4,915","1.17",
"食品類指數          ","15,236,148","590,937,128","6,833","3.39",
"塑膠類指數          ","47,225,758","1,867,280,266","17,842","2.09",
"紡織纖維類指數      ","32,487,759","585,314,294","10,981","0.86",
"電機機械類指數      ","22,562,444","1,028,648,778","10,741","0.79",
"電器電纜類指數      ","20,665,963","259,349,537","5,977","0.05",
"化學生技醫療類指數  ","26,768,772","1,146,545,556","14,141","0.06",
"化學類指數          ","19,055,610","769,514,298","9,436","0.20",
"生技醫療類指數      ","7,713,162","377,031,258","4,705","-0.15",
"玻璃陶瓷類指數      ","3,598,711","77,049,554","1,561","-0.93",
"造紙類指數          ","3,873,502","46,167,693","1,790","0.32",
"鋼鐵類指數          ","28,351,037","694,097,144","10,743","-0.12",
"橡膠類指數          ","17,866,931","1,048,186,803","7,710","0.84",
"汽車類指數          ","29,212,509","1,611,929,430","14,331","4.12",
"電子類指數          ","992,633,977","58,673,540,649","410,425","0.59",
"半導體類指數        ","249,071,951","12,268,478,039","96,524","0.75",
"電腦及週邊設備類指數","137,485,211","10,090,749,181","62,504","0.84",
"光電類指數          ","283,228,889","12,566,323,405","101,444","-0.08",
"通信網路類指數      ","114,265,884","12,317,402,458","55,881","-0.41",
"電子零組件類指數    ","93,324,775","4,042,534,720","44,021","0.39",
"電子通路類指數      ","20,980,913","852,482,222","10,282","-0.27",
"資訊服務類指數      ","6,340,084","149,038,527","2,688","-0.44",
"其他電子類指數      ","87,936,270","6,386,532,097","37,081","-1.25",
"建材營造類指數      ","47,985,001","1,086,455,498","19,637","-2.57",
"航運業類指數        ","61,610,693","973,915,398","18,645","-0.03",
"觀光事業類指數      ","5,179,090","401,106,774","2,655","0.87",
"金融保險類指數      ","281,020,687","4,938,589,087","64,721","0.40",
"貿易百貨類指數      ","23,197,591","852,882,162","9,821","0.22",
"油電燃氣類指數      ","4,842,772","194,836,198","2,144","0.83",
"其他類指數          ","30,411,313","1,619,376,715","15,896","-0.74",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

