"106年08月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,216,165","326,721,696","4,273","-0.59",
"食品類指數          ","23,558,777","1,186,672,300","9,384","5.82",
"塑膠類指數          ","281,176,004","5,415,411,134","53,435","0.61",
"紡織纖維類指數      ","99,816,770","2,067,610,672","26,750","3.36",
"電機機械類指數      ","161,081,133","5,276,220,129","50,639","0.93",
"電器電纜類指數      ","57,290,272","763,357,516","12,402","1.39",
"化學生技醫療類指數  ","31,360,116","952,033,303","14,399","0.30",
"化學類指數          ","23,345,536","559,118,365","9,497","0.21",
"生技醫療類指數      ","8,014,580","392,914,938","4,902","0.28",
"玻璃陶瓷類指數      ","2,466,231","36,759,265","911","-0.14",
"造紙類指數          ","50,774,078","1,020,346,530","14,757","4.78",
"鋼鐵類指數          ","52,849,235","1,065,765,753","17,370","0.32",
"橡膠類指數          ","18,305,676","701,748,194","8,996","4.11",
"汽車類指數          ","9,652,166","538,517,252","5,084","1.93",
"電子類指數          ","1,627,323,896","79,107,817,512","580,393","3.62",
"半導體類指數        ","518,337,718","28,552,719,468","187,376","0.99",
"電腦及週邊設備類指數","125,549,295","4,813,547,913","53,752","0.82",
"光電類指數          ","572,505,626","21,494,230,515","142,874","0.53",
"通信網路類指數      ","105,777,883","5,884,106,763","47,633","0.26",
"電子零組件類指數    ","197,210,569","10,001,553,827","96,307","0.91",
"電子通路類指數      ","24,733,637","870,646,662","11,299","0.53",
"資訊服務類指數      ","2,980,082","77,145,307","1,524","0.38",
"其他電子類指數      ","80,229,086","7,413,867,057","39,628","1.81",
"建材營造類指數      ","36,872,521","790,946,955","12,439","0.87",
"航運業類指數        ","141,942,345","2,703,667,949","34,883","0.68",
"觀光事業類指數      ","2,180,240","282,144,687","1,588","-0.51",
"金融保險類指數      ","323,084,392","6,062,868,414","67,555","6.43",
"貿易百貨類指數      ","14,089,548","594,670,781","6,400","0.92",
"油電燃氣類指數      ","4,130,782","384,754,757","2,691","1.20",
"其他類指數          ","38,873,313","2,158,627,227","21,093","1.63",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

