"101年01月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,503,311","546,120,923","6,471","-1.91",
"食品類指數          ","20,465,836","752,244,851","8,630","-4.40",
"塑膠類指數          ","94,793,697","3,336,351,732","28,315","0.18",
"紡織纖維類指數      ","59,167,661","883,993,114","18,140","-4.65",
"電機機械類指數      ","25,068,185","1,283,125,110","10,111","0.70",
"電器電纜類指數      ","13,585,516","141,787,854","5,965","0.03",
"化學生技醫療類指數  ","35,081,407","1,400,654,102","16,500","-0.87",
"化學類指數          ","26,717,274","1,073,622,997","12,260","-0.86",
"生技醫療類指數      ","8,364,133","327,031,105","4,240","-0.61",
"玻璃陶瓷類指數      ","5,828,293","139,797,988","2,184","-1.50",
"造紙類指數          ","3,725,165","44,136,855","1,375","0.56",
"鋼鐵類指數          ","32,107,744","753,032,704","10,122","-0.89",
"橡膠類指數          ","25,083,163","1,388,713,254","10,297","-6.16",
"汽車類指數          ","35,615,831","1,831,377,842","14,350","1.13",
"電子類指數          ","952,285,810","44,491,502,585","331,131","-3.03",
"半導體類指數        ","256,426,971","11,835,121,905","88,421","-1.79",
"電腦及週邊設備類指數","127,573,896","6,678,015,123","49,978","-0.99",
"光電類指數          ","295,576,534","7,927,557,162","74,614","0.16",
"通信網路類指數      ","100,512,745","9,732,208,313","43,169","0.64",
"電子零組件類指數    ","83,908,575","3,113,990,076","35,341","0.04",
"電子通路類指數      ","19,090,085","857,649,887","7,883","-0.92",
"資訊服務類指數      ","3,789,912","94,754,339","1,725","0.59",
"其他電子類指數      ","65,407,092","4,252,205,780","30,000","-0.94",
"建材營造類指數      ","106,139,287","2,298,692,469","33,076","3.42",
"航運業類指數        ","115,028,455","1,924,057,163","26,848","-0.43",
"觀光事業類指數      ","20,281,599","786,719,980","7,943","0.31",
"金融保險類指數      ","453,289,754","8,068,259,949","98,668","-14.54",
"貿易百貨類指數      ","50,921,498","2,128,931,101","19,444","-0.25",
"油電燃氣類指數      ","5,632,137","394,031,222","2,562","-4.31",
"其他類指數          ","45,436,892","1,503,541,217","18,009","0.25",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

