"104年01月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,385,698","262,426,227","3,796","-1.72",
"食品類指數          ","15,812,008","647,692,434","8,154","-11.74",
"塑膠類指數          ","149,327,581","2,931,938,285","37,017","-2.80",
"紡織纖維類指數      ","44,381,926","1,295,813,526","15,596","-1.54",
"電機機械類指數      ","34,532,399","1,363,056,689","16,194","-0.85",
"電器電纜類指數      ","10,108,285","107,541,114","3,654","-0.06",
"化學生技醫療類指數  ","46,862,656","1,765,892,439","21,554","-0.06",
"化學類指數          ","37,334,675","1,189,503,007","15,215","0.08",
"生技醫療類指數      ","9,527,981","576,389,432","6,339","-0.16",
"玻璃陶瓷類指數      ","2,976,070","51,697,353","1,311","-1.04",
"造紙類指數          ","3,826,103","51,501,919","1,963","-1.13",
"鋼鐵類指數          ","30,524,801","669,692,281","10,263","0.32",
"橡膠類指數          ","11,751,158","550,122,596","6,437","-1.33",
"汽車類指數          ","4,374,171","399,558,090","2,681","-5.45",
"電子類指數          ","1,529,283,401","51,532,262,742","438,621","0.00",
"半導體類指數        ","494,201,375","19,093,944,094","135,455","-0.19",
"電腦及週邊設備類指數","162,442,267","5,402,843,216","57,074","0.29",
"光電類指數          ","609,550,916","14,219,155,751","125,895","0.71",
"通信網路類指數      ","73,716,242","4,041,352,356","35,324","-1.04",
"電子零組件類指數    ","100,615,266","3,546,097,177","43,700","0.43",
"電子通路類指數      ","11,819,647","390,206,687","6,351","-0.48",
"資訊服務類指數      ","7,977,575","368,900,176","4,527","0.96",
"其他電子類指數      ","68,960,113","4,469,763,285","30,295","-0.30",
"建材營造類指數      ","30,909,223","711,654,645","12,380","-2.41",
"航運業類指數        ","147,010,044","2,897,834,734","38,328","1.21",
"觀光事業類指數      ","2,844,818","135,217,654","1,244","-1.13",
"金融保險類指數      ","217,099,250","4,189,392,854","55,733","-9.48",
"貿易百貨類指數      ","24,191,352","1,113,093,096","9,954","-3.07",
"油電燃氣類指數      ","5,079,692","273,756,988","2,638","-1.61",
"其他類指數          ","24,793,224","1,480,132,564","14,994","-1.47",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

