"97年03月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","42,886,000","1,846,790,000","13,100","2.03",
"食品工業            ","174,839,000","4,464,197,000","46,296","16.28",
"塑膠工業            ","179,681,000","5,539,812,000","40,733","3.51",
"紡織纖維            ","96,180,000","1,730,398,000","20,096","-4.97",
"電機機械            ","47,825,000","1,156,270,000","12,864","-0.31",
"電器電纜            ","81,003,000","1,194,823,000","15,777","1.06",
"化學生技醫療        ","126,279,000","4,247,896,000","38,058","1.24",
"玻璃陶瓷            ","15,843,000","343,492,000","4,227","1.47",
"造紙工業            ","60,930,000","999,376,000","12,270","0.98",
"鋼鐵工業            ","173,403,000","5,364,783,000","43,970","-1.74",
"橡膠工業            ","117,282,000","4,167,059,000","35,927","4.66",
"汽車工業            ","31,282,000","1,026,140,000","9,331","-1.69",
"電子工業            ","1,321,463,000","62,398,921,000","408,535","-10.34",
"建材營造            ","299,627,000","6,735,641,000","62,146","0.94",
"航運業              ","310,584,000","8,732,637,000","70,711","2.07",
"觀光事業            ","33,693,000","1,250,535,000","11,297","5.38",
"金融保險            ","508,187,000","15,169,417,000","84,957","-20.21",
"貿易百貨            ","84,019,000","2,769,897,000","22,018","0.40",
"其他                ","87,543,000","2,147,250,000","26,159","-0.40",
"化學工業            ","100,114,000","3,561,595,000","28,582","1.32",
"生技醫療            ","26,165,000","686,301,000","9,476","0.75",
"油電燃氣            ","15,540,000","1,042,894,000","4,279","-1.86",
"半導體              ","337,525,000","15,665,901,000","109,291","-2.16",
"電腦及週邊設備      ","166,829,000","6,817,693,000","57,937","-2.73",
"光電                ","392,381,000","15,664,162,000","109,719","-4.10",
"通信網路            ","139,141,000","11,727,775,000","43,488","-2.28",
"電子零組件          ","97,808,000","3,582,246,000","33,775","-2.71",
"電子通路            ","42,973,000","2,191,364,000","16,859","-0.16",
"資訊服務            ","1,533,000","66,672,000","626","-2.25",
"其他電子            ","143,273,000","6,683,108,000","36,840","-3.27",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

