"100年04月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","38,504,542","1,213,311,072","7,849","1.12",
"食品類指數          ","40,955,218","1,224,997,714","15,524","-1.05",
"塑膠類指數          ","86,155,095","3,898,779,449","24,747","2.00",
"紡織纖維類指數      ","73,552,029","1,449,302,055","19,718","2.51",
"電機機械類指數      ","61,642,520","2,851,295,729","24,557","-0.99",
"電器電纜類指數      ","17,967,870","305,744,115","4,546","-0.54",
"化學生技醫療類指數  ","144,596,743","5,838,421,884","50,664","-0.65",
"化學類指數          ","132,100,610","5,118,553,544","43,546","-0.92",
"生技醫療類指數      ","12,496,133","719,868,340","7,118","0.06",
"玻璃陶瓷類指數      ","34,183,003","1,237,114,804","10,779","2.31",
"造紙類指數          ","8,437,611","132,666,252","2,584","-0.86",
"鋼鐵類指數          ","44,891,881","1,178,361,054","13,692","-0.93",
"橡膠類指數          ","21,531,694","1,004,383,736","8,992","-1.77",
"汽車類指數          ","7,888,472","330,597,912","2,751","-0.37",
"電子類指數          ","1,021,952,920","59,272,028,444","394,175","-1.01",
"半導體類指數        ","257,141,861","13,598,345,639","89,907","-0.82",
"電腦及週邊設備類指數","164,399,669","9,348,139,274","67,252","-0.02",
"光電類指數          ","285,957,149","14,823,438,674","107,653","-0.39",
"通信網路類指數      ","73,382,600","8,191,761,267","30,878","0.50",
"電子零組件類指數    ","123,359,013","5,050,814,832","48,254","-0.10",
"電子通路類指數      ","19,979,838","882,952,518","9,263","0.33",
"資訊服務類指數      ","13,109,616","661,944,061","6,087","0.01",
"其他電子類指數      ","84,623,174","6,714,632,179","34,881","0.37",
"建材營造類指數      ","78,367,501","1,899,037,022","22,875","-2.41",
"航運業類指數        ","69,059,793","1,728,696,135","20,228","-0.13",
"觀光事業類指數      ","3,754,445","275,168,253","1,693","-0.93",
"金融保險類指數      ","271,370,293","5,875,880,861","52,599","0.52",
"貿易百貨類指數      ","16,048,747","920,925,741","7,884","1.25",
"油電燃氣類指數      ","4,346,479","293,682,729","1,636","2.51",
"其他類指數          ","43,516,226","1,406,322,545","16,889","0.07",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

