"102年03月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,901,230","382,857,307","3,639","0.72",
"食品類指數          ","34,895,078","1,765,552,632","12,324","-19.82",
"塑膠類指數          ","63,186,612","2,010,967,732","23,455","0.53",
"紡織纖維類指數      ","33,307,044","791,969,153","13,123","1.43",
"電機機械類指數      ","25,432,403","1,215,640,620","11,611","0.35",
"電器電纜類指數      ","20,264,488","297,113,339","6,760","0.37",
"化學生技醫療類指數  ","63,856,610","2,757,381,008","31,908","0.25",
"化學類指數          ","36,841,077","1,143,018,430","15,694","0.30",
"生技醫療類指數      ","27,015,533","1,614,362,578","16,214","0.10",
"玻璃陶瓷類指數      ","1,955,608","33,362,947","956","1.16",
"造紙類指數          ","12,319,263","145,586,229","5,261","0.69",
"鋼鐵類指數          ","25,061,455","533,908,336","9,941","0.14",
"橡膠類指數          ","17,725,422","700,681,689","7,874","1.79",
"汽車類指數          ","9,011,918","361,976,184","3,852","1.07",
"電子類指數          ","1,174,732,000","44,246,174,442","379,339","1.53",
"半導體類指數        ","265,015,003","10,954,002,191","86,459","0.95",
"電腦及週邊設備類指數","130,996,766","5,095,692,082","47,845","0.26",
"光電類指數          ","420,202,250","11,153,291,612","94,837","0.06",
"通信網路類指數      ","94,332,391","5,475,994,686","41,167","-0.10",
"電子零組件類指數    ","168,703,566","6,580,619,725","69,596","0.35",
"電子通路類指數      ","16,158,584","619,867,549","7,717","0.42",
"資訊服務類指數      ","8,899,059","176,843,838","2,956","0.26",
"其他電子類指數      ","70,424,381","4,189,862,759","28,762","-0.03",
"建材營造類指數      ","55,151,732","1,387,778,311","19,271","-0.11",
"航運業類指數        ","36,108,287","589,664,263","13,486","-0.15",
"觀光事業類指數      ","2,218,390","222,356,760","1,470","-0.07",
"金融保險類指數      ","271,688,656","5,312,327,420","65,274","10.04",
"貿易百貨類指數      ","15,654,737","707,437,114","7,033","-0.11",
"油電燃氣類指數      ","3,115,211","119,518,692","1,776","0.47",
"其他類指數          ","39,237,433","2,184,713,107","20,041","1.60",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

