"103年07月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,870,994","385,905,759","3,014","0.00",
"食品類指數          ","25,900,274","929,139,433","11,020","5.60",
"塑膠類指數          ","57,547,973","2,386,189,811","22,065","-0.64",
"紡織纖維類指數      ","44,059,059","1,269,417,921","13,622","0.22",
"電機機械類指數      ","64,568,969","3,065,875,320","24,172","-1.64",
"電器電纜類指數      ","75,766,853","865,171,153","12,962","0.81",
"化學生技醫療類指數  ","62,773,762","3,416,898,330","32,815","1.28",
"化學類指數          ","24,847,812","883,731,326","10,494","0.58",
"生技醫療類指數      ","37,925,950","2,533,167,004","22,321","1.58",
"玻璃陶瓷類指數      ","1,921,572","39,295,366","855","-0.07",
"造紙類指數          ","33,454,813","503,699,286","6,452","2.16",
"鋼鐵類指數          ","24,851,574","528,785,958","9,163","0.27",
"橡膠類指數          ","16,587,752","861,304,491","7,055","2.14",
"汽車類指數          ","18,171,564","797,952,674","6,666","0.26",
"電子類指數          ","1,992,310,601","70,888,878,401","559,362","-0.47",
"半導體類指數        ","578,266,224","22,796,433,534","141,651","-1.28",
"電腦及週邊設備類指數","303,368,626","12,651,006,105","95,745","1.11",
"光電類指數          ","655,812,816","14,864,364,344","144,991","0.00",
"通信網路類指數      ","156,908,386","6,192,882,420","57,828","0.61",
"電子零組件類指數    ","173,145,527","6,840,141,910","66,247","0.33",
"電子通路類指數      ","45,372,636","1,628,305,781","17,512","-0.17",
"資訊服務類指數      ","4,790,470","256,990,177","1,811","-0.50",
"其他電子類指數      ","74,645,916","5,658,754,130","33,577","0.67",
"建材營造類指數      ","38,176,604","1,021,672,329","10,832","-0.97",
"航運業類指數        ","16,321,562","279,668,017","5,761","-0.10",
"觀光事業類指數      ","5,321,321","224,335,552","2,432","-0.14",
"金融保險類指數      ","397,942,669","7,482,747,949","74,283","10.26",
"貿易百貨類指數      ","17,600,655","649,414,716","7,109","0.74",
"油電燃氣類指數      ","2,769,313","144,093,632","1,402","0.77",
"其他類指數          ","39,375,509","2,644,019,277","21,026","0.95",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

