"103年08月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,803,472","556,851,295","4,760","-0.93",
"食品類指數          ","47,594,154","1,962,279,051","17,174","-21.62",
"塑膠類指數          ","146,882,298","3,101,029,893","39,621","3.94",
"紡織纖維類指數      ","40,732,902","1,099,211,857","14,724","-4.36",
"電機機械類指數      ","67,518,145","4,831,449,468","31,317","-4.57",
"電器電纜類指數      ","28,618,741","309,179,805","6,294","-0.72",
"化學生技醫療類指數  ","75,896,024","3,542,601,049","37,519","-3.12",
"化學類指數          ","38,169,554","1,205,463,099","15,092","-1.69",
"生技醫療類指數      ","37,726,470","2,337,137,950","22,427","-3.59",
"玻璃陶瓷類指數      ","3,969,420","70,985,932","1,547","-0.73",
"造紙類指數          ","15,138,922","211,847,616","3,980","-2.55",
"鋼鐵類指數          ","75,443,197","1,565,785,899","22,306","-1.09",
"橡膠類指數          ","14,108,810","660,408,521","6,309","-0.05",
"汽車類指數          ","12,901,552","881,378,001","7,135","-3.20",
"電子類指數          ","1,631,921,350","70,958,728,218","535,486","0.49",
"半導體類指數        ","443,979,628","22,784,146,187","141,381","0.96",
"電腦及週邊設備類指數","239,774,422","10,231,696,114","89,696","-0.88",
"光電類指數          ","540,338,178","15,606,662,940","135,715","-0.51",
"通信網路類指數      ","108,108,612","7,181,636,263","49,951","-0.52",
"電子零組件類指數    ","163,570,961","6,697,693,159","66,546","-0.69",
"電子通路類指數      ","51,531,394","1,907,368,269","12,983","-1.46",
"資訊服務類指數      ","5,321,907","247,610,404","2,920","-1.89",
"其他電子類指數      ","79,296,248","6,301,914,882","36,294","0.98",
"建材營造類指數      ","37,998,432","765,716,932","12,533","-0.65",
"航運業類指數        ","23,463,506","446,119,330","9,225","-0.32",
"觀光事業類指數      ","4,244,982","262,957,315","1,992","0.12",
"金融保險類指數      ","403,414,492","8,319,676,504","68,919","9.98",
"貿易百貨類指數      ","29,764,244","1,332,036,794","11,860","-6.79",
"油電燃氣類指數      ","3,683,964","168,583,108","1,828","0.56",
"其他類指數          ","52,521,046","2,945,785,006","26,447","-1.65",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

