"97年05月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","43,016,000","1,516,363,000","13,467","2.91",
"食品工業            ","88,671,000","2,382,240,000","26,928","-14.94",
"塑膠工業            ","116,952,000","4,505,926,000","30,943","-0.02",
"紡織纖維            ","118,409,000","2,861,355,000","19,979","-10.34",
"電機機械            ","35,970,000","853,108,000","9,949","-0.27",
"電器電纜            ","31,327,000","431,485,000","7,189","-0.18",
"化學生技醫療        ","116,130,000","4,503,434,000","36,263","-2.84",
"玻璃陶瓷            ","6,454,000","150,241,000","1,963","-0.94",
"造紙工業            ","91,385,000","1,517,886,000","16,487","-3.36",
"鋼鐵工業            ","174,316,000","4,574,161,000","42,103","2.12",
"橡膠工業            ","22,760,000","907,094,000","8,858","-2.22",
"汽車工業            ","12,556,000","449,073,000","4,570","-0.75",
"電子工業            ","1,460,032,000","80,881,010,000","466,929","3.74",
"建材營造            ","140,465,000","4,697,789,000","42,011","-12.15",
"航運業              ","179,238,000","4,966,813,000","43,296","-1.45",
"觀光事業            ","6,679,000","329,321,000","2,169","-0.37",
"金融保險            ","521,133,000","15,128,318,000","91,581","-8.69",
"貿易百貨            ","27,357,000","958,180,000","9,202","-1.92",
"其他                ","31,705,000","1,024,704,000","12,443","0.19",
"化學工業            ","102,982,000","3,998,111,000","30,154","-3.26",
"生技醫療            ","13,148,000","505,323,000","6,109","-1.08",
"油電燃氣            ","30,550,000","1,230,201,000","8,981","-1.69",
"半導體              ","398,877,000","25,337,962,000","139,691","1.09",
"電腦及週邊設備      ","181,576,000","8,202,161,000","56,226","0.74",
"光電                ","497,299,000","19,719,287,000","135,026","1.31",
"通信網路            ","96,843,000","9,656,022,000","34,700","0.88",
"電子零組件          ","96,533,000","3,562,855,000","33,638","0.67",
"電子通路            ","31,770,000","1,450,683,000","12,519","0.36",
"資訊服務            ","9,653,000","400,460,000","3,612","1.66",
"其他電子            ","147,481,000","12,551,580,000","51,517","0.96",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

