"98年05月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","49,986,000","1,311,410,000","13,360","0.29",
"食品類指數          ","161,064,000","3,254,608,000","35,299","19.16",
"塑膠類指數          ","260,739,000","4,919,548,000","49,898","-0.20",
"紡織纖維類指數      ","163,021,000","1,991,000,000","28,694","-1.81",
"電機機械類指數      ","80,609,000","1,735,938,000","22,119","0.69",
"電器電纜類指數      ","94,742,000","1,027,107,000","13,211","2.63",
"化學生技醫療類指數  ","168,652,000","4,919,331,000","46,549","1.03",
"化學類指數          ","136,345,000","3,931,762,000","33,931","1.71",
"生技醫療類指數      ","32,307,000","987,569,000","12,618","-1.03",
"玻璃陶瓷類指數      ","13,783,000","206,231,000","3,641","-1.24",
"造紙類指數          ","69,839,000","834,580,000","11,648","4.80",
"鋼鐵類指數          ","315,339,000","5,917,464,000","59,742","0.41",
"橡膠類指數          ","72,415,000","2,140,284,000","21,482","-0.28",
"汽車類指數          ","72,394,000","1,201,334,000","12,410","0.15",
"電子類指數          ","3,227,341,000","112,757,797,000","824,705","-2.62",
"半導體類指數        ","907,465,000","37,999,850,000","234,210","-0.89",
"電腦及週邊設備類指數","363,583,000","11,905,981,000","107,072","-0.90",
"光電類指數          ","1,043,932,000","27,735,605,000","219,278","-0.50",
"通信網路類指數      ","264,844,000","12,800,329,000","82,761","0.04",
"電子零組件類指數    ","323,384,000","7,787,904,000","83,453","-0.49",
"電子通路類指數      ","93,181,000","2,899,053,000","29,749","0.12",
"資訊服務類指數      ","12,819,000","1,234,971,000","5,253","4.52",
"其他電子類指數      ","218,133,000","10,394,104,000","62,929","-1.00",
"建材營造類指數      ","424,240,000","10,790,973,000","83,036","12.90",
"航運業類指數        ","269,314,000","6,985,692,000","66,719","1.86",
"觀光事業類指數      ","17,169,000","700,670,000","6,524","-3.51",
"金融保險類指數      ","1,363,864,000","22,781,682,000","209,212","10.64",
"貿易百貨類指數      ","67,709,000","1,705,519,000","15,812","2.04",
"油電燃氣類指數      ","27,131,000","1,427,028,000","5,102","0.41",
"其他類指數          ","149,163,000","3,642,812,000","39,073","1.09",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

