"104年12月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,098,917","229,509,258","3,909","0.36",
"食品類指數          ","22,986,789","588,737,992","10,007","-0.13",
"塑膠類指數          ","38,788,642","1,222,424,406","15,611","0.79",
"紡織纖維類指數      ","25,092,740","1,128,378,696","11,418","-0.66",
"電機機械類指數      ","17,705,004","820,454,659","9,784","0.13",
"電器電纜類指數      ","6,983,428","56,202,435","1,890","0.05",
"化學生技醫療類指數  ","26,762,425","1,528,360,929","15,659","-0.86",
"化學類指數          ","17,551,960","589,164,220","8,391","-0.53",
"生技醫療類指數      ","9,210,465","939,196,709","7,268","-0.91",
"玻璃陶瓷類指數      ","2,606,363","36,427,619","805","-0.02",
"造紙類指數          ","1,738,308","19,576,801","980","0.11",
"鋼鐵類指數          ","22,807,964","374,620,194","8,444","0.13",
"橡膠類指數          ","7,126,729","270,164,629","3,792","3.02",
"汽車類指數          ","2,963,829","177,032,635","1,897","0.85",
"電子類指數          ","738,767,533","26,287,525,955","287,892","-0.36",
"半導體類指數        ","148,086,469","6,838,228,681","59,482","0.11",
"電腦及週邊設備類指數","94,669,072","3,023,102,766","39,333","0.02",
"光電類指數          ","244,584,595","5,299,982,204","74,420","-0.35",
"通信網路類指數      ","107,509,916","4,294,534,893","44,911","0.22",
"電子零組件類指數    ","90,688,558","3,729,102,193","43,507","0.15",
"電子通路類指數      ","7,447,785","209,669,323","4,136","-0.09",
"資訊服務類指數      ","1,201,739","35,253,251","876","-0.32",
"其他電子類指數      ","44,579,399","2,857,652,644","21,227","-0.60",
"建材營造類指數      ","14,163,051","300,186,593","8,098","-0.69",
"航運業類指數        ","97,873,309","1,546,976,722","27,219","-0.30",
"觀光事業類指數      ","2,280,684","168,817,928","1,406","-0.09",
"金融保險類指數      ","152,742,962","2,530,937,307","46,218","1.35",
"貿易百貨類指數      ","16,603,278","775,441,979","8,537","1.11",
"油電燃氣類指數      ","68,576,191","5,183,136,527","1,719","-1.42",
"其他類指數          ","29,908,750","1,708,505,918","16,596","0.04",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

