"103年04月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,267,332","575,341,466","4,729","1.50",
"食品類指數          ","28,948,078","1,015,622,843","12,224","1.37",
"塑膠類指數          ","54,943,958","2,018,075,612","22,027","1.00",
"紡織纖維類指數      ","42,022,623","1,210,019,084","15,949","-0.55",
"電機機械類指數      ","68,985,941","3,271,073,365","30,757","1.40",
"電器電纜類指數      ","25,112,247","269,925,992","6,724","0.12",
"化學生技醫療類指數  ","60,106,063","2,394,824,889","26,534","0.44",
"化學類指數          ","46,745,428","1,411,746,401","17,241","0.82",
"生技醫療類指數      ","13,360,635","983,078,488","9,293","-0.07",
"玻璃陶瓷類指數      ","4,488,995","69,843,019","1,432","0.17",
"造紙類指數          ","3,804,236","50,550,400","3,608","0.75",
"鋼鐵類指數          ","40,644,835","929,466,330","16,115","0.43",
"橡膠類指數          ","28,208,800","1,667,136,112","11,703","3.89",
"汽車類指數          ","7,619,828","764,921,743","3,900","0.12",
"電子類指數          ","1,608,531,713","64,237,839,298","537,351","2.03",
"半導體類指數        ","350,966,998","17,829,779,792","117,574","0.21",
"電腦及週邊設備類指數","252,596,623","9,439,748,253","86,987","1.23",
"光電類指數          ","545,058,922","16,378,167,080","144,997","0.67",
"通信網路類指數      ","105,559,748","4,621,847,791","43,222","0.53",
"電子零組件類指數    ","215,622,002","9,115,069,875","89,423","0.57",
"電子通路類指數      ","52,587,995","1,416,054,639","15,518","0.96",
"資訊服務類指數      ","10,646,147","389,905,589","5,163","0.87",
"其他電子類指數      ","75,493,278","5,047,266,279","34,467","0.35",
"建材營造類指數      ","51,371,689","1,335,666,853","19,459","1.61",
"航運業類指數        ","30,335,916","523,454,477","10,618","0.03",
"觀光事業類指數      ","2,933,668","244,252,053","1,618","0.05",
"金融保險類指數      ","236,759,072","4,546,649,090","60,195","2.76",
"貿易百貨類指數      ","15,148,076","885,303,579","7,022","2.86",
"油電燃氣類指數      ","2,155,092","109,782,969","1,694","-0.34",
"其他類指數          ","71,920,057","3,280,299,932","30,990","1.13",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

