"105年02月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,632,578","271,984,328","5,275","-1.20",
"食品類指數          ","16,945,249","708,417,507","8,649","-27.38",
"塑膠類指數          ","46,459,003","1,653,558,186","18,492","-3.01",
"紡織纖維類指數      ","36,203,877","1,753,942,127","16,303","-5.01",
"電機機械類指數      ","27,347,268","1,675,404,975","15,394","-1.80",
"電器電纜類指數      ","6,505,497","53,278,554","2,122","0.00",
"化學生技醫療類指數  ","44,942,927","3,187,834,661","26,233","-0.58",
"化學類指數          ","26,076,295","1,134,454,559","13,158","-0.72",
"生技醫療類指數      ","18,866,632","2,053,380,102","13,075","-0.28",
"玻璃陶瓷類指數      ","2,285,729","51,762,939","1,076","-0.12",
"造紙類指數          ","2,333,417","23,443,093","895","-1.12",
"鋼鐵類指數          ","33,816,821","567,688,169","11,420","-1.04",
"橡膠類指數          ","10,461,201","385,648,421","6,279","-1.35",
"汽車類指數          ","6,252,448","395,082,911","3,480","-3.57",
"電子類指數          ","990,744,895","47,907,801,479","384,177","-1.06",
"半導體類指數        ","296,263,674","20,746,238,060","109,810","0.97",
"電腦及週邊設備類指數","117,073,391","4,284,716,364","51,906","-1.64",
"光電類指數          ","257,647,056","7,424,418,401","77,380","-0.38",
"通信網路類指數      ","103,261,219","4,575,272,110","49,474","-0.24",
"電子零組件類指數    ","125,428,230","4,481,310,893","50,719","-1.00",
"電子通路類指數      ","17,122,178","514,582,192","8,823","0.30",
"資訊服務類指數      ","1,519,347","45,503,858","1,016","-0.28",
"其他電子類指數      ","72,429,800","5,835,759,601","35,049","-1.53",
"建材營造類指數      ","25,464,414","505,758,940","10,153","1.00",
"航運業類指數        ","40,475,590","597,041,365","12,544","-0.71",
"觀光事業類指數      ","3,053,278","298,367,172","1,790","-0.85",
"金融保險類指數      ","438,864,929","7,909,124,274","114,388","-17.87",
"貿易百貨類指數      ","14,864,233","813,468,732","6,670","-1.15",
"油電燃氣類指數      ","2,705,047","195,811,699","1,799","-2.39",
"其他類指數          ","41,378,927","2,524,058,830","24,673","-2.58",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

