"98年05月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","41,679,000","1,309,242,000","12,487","-4.54",
"食品類指數          ","145,584,000","2,763,550,000","32,583","-25.49",
"塑膠類指數          ","168,359,000","3,485,961,000","35,814","-1.66",
"紡織纖維類指數      ","112,363,000","1,454,365,000","20,475","-11.24",
"電機機械類指數      ","55,716,000","1,169,633,000","17,717","-1.64",
"電器電纜類指數      ","40,234,000","413,364,000","6,729","-1.84",
"化學生技醫療類指數  ","146,157,000","5,403,055,000","46,453","-3.85",
"化學類指數          ","96,015,000","4,009,771,000","30,306","-4.48",
"生技醫療類指數      ","50,142,000","1,393,284,000","16,147","-1.25",
"玻璃陶瓷類指數      ","8,167,000","131,617,000","2,420","-2.38",
"造紙類指數          ","54,694,000","762,069,000","10,985","-5.57",
"鋼鐵類指數          ","326,983,000","7,067,023,000","74,910","-2.60",
"橡膠類指數          ","66,452,000","1,937,314,000","19,582","-4.02",
"汽車類指數          ","49,855,000","1,062,693,000","11,771","-1.98",
"電子類指數          ","3,197,586,000","105,108,646,000","800,892","-8.51",
"半導體類指數        ","976,182,000","36,125,947,000","235,327","-1.56",
"電腦及週邊設備類指數","502,657,000","16,857,886,000","141,271","-3.41",
"光電類指數          ","943,724,000","20,514,209,000","195,549","-2.17",
"通信網路類指數      ","202,644,000","12,470,191,000","64,362","-0.82",
"電子零組件類指數    ","282,792,000","6,501,888,000","74,785","-2.35",
"電子通路類指數      ","62,609,000","1,875,664,000","20,853","-3.35",
"資訊服務類指數      ","5,449,000","353,960,000","2,679","-3.30",
"其他電子類指數      ","221,529,000","10,408,901,000","66,066","-3.44",
"建材營造類指數      ","448,764,000","10,899,268,000","102,886","1.08",
"航運業類指數        ","257,642,000","5,431,953,000","63,326","-4.40",
"觀光事業類指數      ","17,740,000","683,268,000","6,132","-6.34",
"金融保險類指數      ","1,199,350,000","21,053,206,000","190,334","-44.15",
"貿易百貨類指數      ","46,379,000","1,238,895,000","13,532","-3.06",
"油電燃氣類指數      ","10,175,000","420,594,000","3,263","-0.22",
"其他類指數          ","93,026,000","2,249,919,000","27,028","-2.44",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

