"105年11月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,089,220","215,048,131","3,408","-0.83",
"食品類指數          ","23,968,496","1,121,821,792","11,013","-4.19",
"塑膠類指數          ","121,718,935","3,159,441,162","37,749","1.30",
"紡織纖維類指數      ","37,677,502","1,113,439,035","15,423","-2.55",
"電機機械類指數      ","47,127,499","2,266,792,599","21,634","-0.33",
"電器電纜類指數      ","50,311,303","651,665,948","9,060","0.90",
"化學生技醫療類指數  ","27,976,497","1,308,882,284","13,765","0.07",
"化學類指數          ","19,194,449","384,532,463","7,614","0.11",
"生技醫療類指數      ","8,782,048","924,349,821","6,151","0.02",
"玻璃陶瓷類指數      ","7,773,005","92,930,255","2,433","0.64",
"造紙類指數          ","8,210,014","113,463,788","3,284","-0.39",
"鋼鐵類指數          ","67,809,142","1,334,654,367","22,011","-0.36",
"橡膠類指數          ","12,961,214","520,304,326","6,226","-4.17",
"汽車類指數          ","10,638,735","376,018,569","4,679","-0.97",
"電子類指數          ","888,019,001","38,888,211,747","339,344","-0.94",
"半導體類指數        ","166,054,065","10,667,032,186","66,575","-1.24",
"電腦及週邊設備類指數","115,512,747","5,336,209,706","54,010","-0.06",
"光電類指數          ","307,910,295","6,113,614,463","72,638","0.20",
"通信網路類指數      ","99,011,052","5,582,914,985","50,911","0.08",
"電子零組件類指數    ","89,813,992","3,280,582,965","42,758","0.18",
"電子通路類指數      ","25,601,173","851,852,450","11,089","-0.52",
"資訊服務類指數      ","9,036,822","314,592,617","4,811","-0.47",
"其他電子類指數      ","75,078,855","6,741,412,375","36,552","0.86",
"建材營造類指數      ","99,858,129","1,719,570,208","31,632","1.37",
"航運業類指數        ","117,833,750","1,157,219,240","25,728","0.22",
"觀光事業類指數      ","4,819,158","527,209,674","2,857","-0.26",
"金融保險類指數      ","405,398,446","8,808,272,058","102,866","-9.21",
"貿易百貨類指數      ","17,910,031","735,820,259","8,157","-0.38",
"油電燃氣類指數      ","5,196,038","312,830,058","2,179","-2.38",
"其他類指數          ","30,866,457","1,932,131,116","18,170","-0.02",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

