"104年03月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,935,249","534,569,348","5,222","1.36",
"食品類指數          ","14,425,179","560,170,591","6,395","1.93",
"塑膠類指數          ","49,980,303","1,824,774,063","17,955","2.90",
"紡織纖維類指數      ","33,419,013","1,706,557,123","13,965","5.63",
"電機機械類指數      ","37,168,410","2,085,943,150","19,209","0.80",
"電器電纜類指數      ","10,306,866","106,059,135","3,320","0.11",
"化學生技醫療類指數  ","29,447,240","1,205,056,957","15,376","0.61",
"化學類指數          ","20,601,860","693,136,024","9,301","0.36",
"生技醫療類指數      ","8,845,380","511,920,933","6,075","0.66",
"玻璃陶瓷類指數      ","2,863,202","44,936,431","1,318","0.38",
"造紙類指數          ","5,003,743","59,389,560","1,650","0.75",
"鋼鐵類指數          ","31,002,833","643,894,824","10,333","0.52",
"橡膠類指數          ","16,484,077","727,545,762","7,931","3.55",
"汽車類指數          ","3,680,743","309,718,388","2,325","1.02",
"電子類指數          ","1,540,439,991","63,177,582,223","518,740","2.74",
"半導體類指數        ","380,930,033","19,598,724,648","128,470","1.35",
"電腦及週邊設備類指數","239,866,442","8,878,624,948","84,851","1.00",
"光電類指數          ","543,775,647","13,929,557,559","131,774","0.70",
"通信網路類指數      ","80,479,730","3,985,139,948","36,231","0.17",
"電子零組件類指數    ","189,515,527","9,212,304,348","89,314","-0.06",
"電子通路類指數      ","19,809,828","714,084,211","8,962","0.81",
"資訊服務類指數      ","4,204,937","229,223,513","2,319","1.04",
"其他電子類指數      ","81,857,847","6,629,923,048","36,819","-0.27",
"建材營造類指數      ","76,832,475","1,842,995,648","23,926","2.69",
"航運業類指數        ","100,111,011","2,068,861,294","24,980","0.55",
"觀光事業類指數      ","2,951,967","251,279,027","2,004","0.44",
"金融保險類指數      ","350,772,055","7,692,044,625","81,281","9.64",
"貿易百貨類指數      ","15,064,584","829,999,078","7,240","0.08",
"油電燃氣類指數      ","2,336,922","119,395,221","1,383","0.87",
"其他類指數          ","59,526,599","3,706,618,293","29,907","3.11",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

