"99年07月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,903,396","366,978,377","4,308","1.54",
"食品類指數          ","91,777,715","2,546,999,969","29,090","16.74",
"塑膠類指數          ","43,741,659","1,955,722,308","13,408","3.54",
"紡織纖維類指數      ","66,469,678","1,105,400,183","16,621","8.66",
"電機機械類指數      ","30,556,652","739,821,113","10,161","0.63",
"電器電纜類指數      ","25,924,355","590,609,839","7,953","0.57",
"化學生技醫療類指數  ","43,530,466","1,745,662,339","17,678","1.00",
"化學類指數          ","30,973,736","1,176,215,638","10,833","0.82",
"生技醫療類指數      ","12,556,730","569,446,701","6,845","1.16",
"玻璃陶瓷類指數      ","6,966,232","164,882,157","2,412","0.97",
"造紙類指數          ","10,236,744","147,315,507","2,276","0.80",
"鋼鐵類指數          ","31,388,797","632,432,135","9,799","0.41",
"橡膠類指數          ","10,987,202","374,305,174","4,031","1.75",
"汽車類指數          ","7,620,256","167,864,451","2,596","0.78",
"電子類指數          ","1,119,888,685","57,411,029,754","388,220","4.79",
"半導體類指數        ","318,300,311","15,824,593,716","94,284","1.40",
"電腦及週邊設備類指數","124,000,703","5,568,603,040","44,919","0.78",
"光電類指數          ","300,611,644","13,812,011,492","103,898","1.24",
"通信網路類指數      ","118,566,442","10,862,468,325","46,553","0.49",
"電子零組件類指數    ","105,758,593","4,375,472,397","40,191","1.01",
"電子通路類指數      ","19,343,842","905,434,898","8,186","1.06",
"資訊服務類指數      ","48,105,324","987,870,310","15,956","1.54",
"其他電子類指數      ","85,201,826","5,074,575,576","34,233","1.93",
"建材營造類指數      ","60,662,165","1,437,938,711","19,161","2.21",
"航運業類指數        ","152,945,154","3,155,456,402","35,047","0.45",
"觀光事業類指數      ","21,296,824","954,546,634","7,569","6.90",
"金融保險類指數      ","861,482,367","13,811,437,427","142,041","12.70",
"貿易百貨類指數      ","30,167,414","939,441,111","9,827","1.05",
"油電燃氣類指數      ","5,184,348","262,421,061","1,830","1.11",
"其他類指數          ","47,132,224","1,377,805,466","15,366","0.76",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

