"102年04月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,683,946","364,932,276","4,527","0.89",
"食品類指數          ","24,775,448","1,089,064,972","10,873","-4.75",
"塑膠類指數          ","81,935,916","2,164,178,377","30,209","2.19",
"紡織纖維類指數      ","34,065,560","807,933,565","10,854","-0.98",
"電機機械類指數      ","18,029,810","731,032,599","8,132","0.01",
"電器電纜類指數      ","10,332,237","134,212,492","3,554","-0.09",
"化學生技醫療類指數  ","50,527,058","1,841,770,356","24,409","0.56",
"化學類指數          ","28,540,508","799,837,460","11,785","0.31",
"生技醫療類指數      ","21,986,550","1,041,932,896","12,624","0.67",
"玻璃陶瓷類指數      ","4,080,886","55,425,979","1,361","1.00",
"造紙類指數          ","7,472,694","85,781,823","2,807","-0.17",
"鋼鐵類指數          ","31,574,424","774,458,353","11,156","0.83",
"橡膠類指數          ","26,084,415","1,093,868,427","11,075","0.34",
"汽車類指數          ","9,148,658","450,589,039","3,796","-2.04",
"電子類指數          ","925,583,047","34,966,759,736","305,736","0.68",
"半導體類指數        ","233,003,211","9,936,116,082","67,353","0.04",
"電腦及週邊設備類指數","112,183,651","5,185,367,391","42,415","0.17",
"光電類指數          ","317,214,263","8,493,236,828","84,252","0.27",
"通信網路類指數      ","70,069,902","3,587,733,186","30,387","0.55",
"電子零組件類指數    ","103,902,348","4,330,831,875","45,663","0.07",
"電子通路類指數      ","34,542,646","1,085,063,115","13,305","0.53",
"資訊服務類指數      ","4,501,969","132,796,439","2,137","-0.32",
"其他電子類指數      ","50,165,057","2,215,614,820","20,224","0.14",
"建材營造類指數      ","87,644,705","2,075,474,384","25,845","0.11",
"航運業類指數        ","39,695,866","645,102,407","13,758","0.21",
"觀光事業類指數      ","2,215,824","231,012,203","893","-0.41",
"金融保險類指數      ","293,009,964","6,189,555,076","73,350","-7.45",
"貿易百貨類指數      ","20,472,866","741,352,179","7,768","-0.25",
"油電燃氣類指數      ","3,366,639","167,881,654","2,282","1.91",
"其他類指數          ","39,280,597","1,905,034,126","18,413","0.23",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

